"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
47,1,-1.0568,12.493,1559,1,0,16,-0.6348,0,425.5258,5
47,1,-1.0568,12.493,1560,1,1,12,-1.1003,0,370.2212,5
47,1,-1.0568,12.493,1561,0,1,16,0.0766,0,600.7867,5
47,1,-1.0568,12.493,1562,1,1,12,-1.4025,0,264.2857,5
48,1,0.166,15.868,1563,1,1,14,-1.0541,1,427.9405,5
48,1,0.166,15.868,1564,0,1,16,-0.2986,1,482.3882,5
48,1,0.166,15.868,1565,1,1,12,-0.6348,1,486.5945,5
48,1,0.166,15.868,1566,1,1,14,1.1543,1,389.0715,5
48,1,0.166,15.868,1567,1,1,12,0.2887,1,433.3931,5
48,1,0.166,15.868,1568,1,1,12,0.2887,1,448.1929,5
48,1,0.166,15.868,1569,0,1,12,-0.2986,1,394.3683,5
48,1,0.166,15.868,1570,1,1,12,-1.1003,1,406.0523,5
48,1,0.166,15.868,1571,1,1,12,-0.7935,1,421.2416,5
48,1,0.166,15.868,1572,0,1,12,-0.7935,1,383.0737,5
48,1,0.166,15.868,1573,1,1,14,0.527,1,527.5666,5
48,1,0.166,15.868,1574,0,1,14,-0.6348,1,471.561,5
48,1,0.166,15.868,1575,0,1,12,-0.6348,1,460.578,5
48,1,0.166,15.868,1576,0,1,14,-0.6348,1,336.3374,5
48,1,0.166,15.868,1577,0,1,9,-1.1003,1,505.7563,5
48,1,0.166,15.868,1578,1,1,14,-0.9481,1,439.1572,5
48,1,0.166,15.868,1579,0,1,12,0.0766,1,376.4527,5
48,1,0.166,15.868,1580,0,1,14,0.2887,1,476.3125,5
48,1,0.166,15.868,1581,1,1,12,-0.1168,1,339.1416,5
48,1,0.166,15.868,1582,0,1,12,-0.1168,1,491.7355,5
48,1,0.166,15.868,1583,1,1,12,-0.9481,1,337.8953,5
48,1,0.166,15.868,1584,1,1,12,0.0766,1,396.7051,5
48,1,0.166,15.868,1585,0,1,14,-0.7935,1,474.9104,5
48,1,0.166,15.868,1586,1,1,12,-1.877,1,526.7877,5
48,1,0.166,15.868,1587,0,1,14,0.3904,1,454.3465,5
49,1,0.166,16.093,1588,1,1,14,-0.6348,1,476.1567,5
49,1,0.166,16.093,1589,1,1,12,-1.3819,1,407.2208,5
49,1,0.166,16.093,1590,1,1,9,-0.6348,1,421.7869,5
49,1,0.166,16.093,1591,1,0,3,-1.2513,0,492.5144,5
49,1,0.166,16.093,1592,0,1,14,0.0766,1,498.1228,5
49,1,0.166,16.093,1593,1,1,12,-1.2513,1,428.1742,5
49,1,0.166,16.093,1594,0,0,14,0.2887,0,503.4195,5
49,1,0.166,16.093,1595,0,1,12,-0.4704,1,616.3655,5
49,1,0.166,16.093,1596,0,1,12,-0.7935,1,478.4935,5
49,1,0.166,16.093,1597,0,1,6,-1.5564,1,460.578,5
49,1,0.166,16.093,1598,1,1,12,-0.7935,1,477.0914,5
49,1,0.166,16.093,1599,1,1,14,1.1543,1,514.3247,5
49,1,0.166,16.093,1600,1,1,12,2.486,1,418.5153,5
49,1,0.166,16.093,1601,1,1,14,0.2887,1,492.5144,5
49,1,0.166,16.093,1602,1,1,12,-1.5564,1,578.587,5
49,1,0.166,16.093,1603,0,1,14,-1.2513,1,500.4596,5
49,1,0.166,16.093,1604,1,1,14,1.1543,1,458.3969,5
49,1,0.166,16.093,1605,1,1,16,0.8062,1,451.3865,5
49,1,0.166,16.093,1606,0,1,9,-1.4025,1,387.3578,5
49,1,0.166,16.093,1607,0,1,12,-0.4704,1,504.2764,5
49,1,0.166,16.093,1608,0,1,14,-0.2986,1,405.2734,5
49,1,0.166,16.093,1609,1,1,12,-0.9481,1,529.1245,5
49,1,0.166,16.093,1610,1,1,16,0.527,1,565.3451,5
49,1,0.166,16.093,1611,1,1,12,-0.9481,1,330.5733,5
49,1,0.166,16.093,1612,0,1,12,0.0766,1,443.0519,5
49,1,0.166,16.093,1613,0,1,12,-0.2986,1,463.6937,5
49,1,0.166,16.093,1614,1,1,16,0.527,1,460.8895,5
49,1,0.166,16.093,1615,0,1,14,-0.7935,1,387.4357,5
49,1,0.166,16.093,1616,0,1,16,-0.7935,1,357.7582,5
49,1,0.166,16.093,1617,1,1,16,0.2887,1,400.6777,5
49,1,0.166,16.093,1618,1,0,12,0.8062,0,582.1701,5
49,1,0.166,16.093,1619,1,1,16,1.6531,1,526.1645,5
49,1,0.166,16.093,1620,0,1,14,1.6531,1,409.1681,5
49,1,0.166,16.093,1621,1,1,14,1.6531,1,533.0192,5
49,1,0.166,16.093,1622,1,0,12,-0.9481,0,328.9375,5
49,1,0.166,16.093,1623,1,1,16,0.527,1,507.6258,5
49,1,0.166,16.093,1624,1,1,14,0.527,1,518.6088,5
49,1,0.166,16.093,1625,1,1,14,0.2887,1,578.587,5
50,1,-1.0568,16.64,1626,1,1,12,0.8062,1,533.7981,5
50,1,-1.0568,16.64,1627,1,1,16,-0.6348,1,538.0823,5
50,1,-1.0568,16.64,1628,1,1,12,-1.877,1,459.0201,5
50,1,-1.0568,16.64,1629,1,1,12,-1.2513,1,415.3996,5
50,1,-1.0568,16.64,1630,1,1,12,-1.2513,1,375.9854,5
50,1,-1.0568,16.64,1631,0,1,16,0.0766,1,379.5685,5
50,1,-1.0568,16.64,1632,1,1,12,-0.6348,1,383.5411,5
50,1,-1.0568,16.64,1633,1,1,16,1.1543,1,505.7563,5
50,1,-1.0568,16.64,1634,1,1,12,0.0766,1,379.7243,5
50,1,-1.0568,16.64,1635,0,1,16,-0.2986,1,453.5675,5
50,1,-1.0568,16.64,1636,0,1,16,1.1543,1,551.3242,5
50,1,-1.0568,16.64,1637,1,1,16,-0.2986,1,445.9339,5
50,1,-1.0568,16.64,1638,1,1,14,-0.2986,1,428.0184,5
50,1,-1.0568,16.64,1639,0,1,16,-0.1168,1,462.4474,5
50,1,-1.0568,16.64,1640,0,1,14,-1.0266,1,434.9509,5
50,1,-1.0568,16.64,1641,0,1,12,-0.9481,1,459.098,5
50,1,-1.0568,16.64,1642,1,1,16,-0.2986,1,575.4713,5
50,1,-1.0568,16.64,1643,0,1,12,-0.2986,1,452.7886,5
50,1,-1.0568,16.64,1644,0,1,12,-1.5564,1,447.336,5
50,1,-1.0568,16.64,1645,1,1,16,0.0766,1,651.4177,5
50,1,-1.0568,16.64,1646,1,1,16,0.2887,1,511.9878,5
50,1,-1.0568,16.64,1647,1,1,12,0.6873,1,441.1824,5
50,1,-1.0568,16.64,1648,1,1,12,0.8062,1,524.7624,5
50,1,-1.0568,16.64,1649,1,1,12,-1.4025,1,437.2098,5
50,1,-1.0568,16.64,1650,0,1,14,0.0766,1,512.0657,5
50,1,-1.0568,16.64,1651,1,1,14,-0.389,1,381.1263,5
50,1,-1.0568,16.64,1652,1,1,16,0.0766,1,424.7468,5
50,1,-1.0568,16.64,1653,1,1,16,-1.2513,1,501.8617,5
50,1,-1.0568,16.64,1654,0,1,16,2.6722,1,456.8391,5
50,1,-1.0568,16.64,1655,1,1,16,0.7705,1,437.2098,5
50,1,-1.0568,16.64,1656,1,1,16,-0.1168,1,446.9466,5
50,1,-1.0568,16.64,1657,1,1,14,0.1431,1,385.1768,5
50,1,-1.0568,16.64,1658,0,1,12,0.8062,1,431.9131,5
50,1,-1.0568,16.64,1659,0,1,16,-0.7479,1,392.8883,5
50,1,-1.0568,16.64,1660,1,1,16,0.2887,1,523.2824,5
50,1,-1.0568,16.64,1661,1,1,12,-0.4704,1,480.1293,5
50,1,-1.0568,16.64,1662,0,1,16,-0.2986,1,448.115,5
50,1,-1.0568,16.64,1663,1,1,16,0.527,1,515.2594,5
50,1,-1.0568,16.64,1664,1,1,16,1.6531,1,579.7554,5
50,1,-1.0568,16.64,1665,0,1,14,-1.7137,1,379.5685,5
50,1,-1.0568,16.64,1666,1,1,12,0.527,1,343.3479,5
51,1,-1.0568,20.8382,1667,1,1,12,0.527,1,452.7886,5
51,1,-1.0568,20.8382,1668,0,1,16,-1.2513,1,456.6833,5
51,1,-1.0568,20.8382,1669,1,1,16,-0.7935,1,534.1876,5
51,1,-1.0568,20.8382,1670,1,0,14,-0.4704,0,474.1315,5
51,1,-1.0568,20.8382,1671,1,1,16,2.6722,1,473.4304,5
51,1,-1.0568,20.8382,1672,1,1,12,-0.2986,1,568.4608,5
51,1,-1.0568,20.8382,1673,0,1,12,-0.7935,1,428.7973,5
51,1,-1.0568,20.8382,1674,1,1,14,0.0766,1,450.6076,5
51,1,-1.0568,20.8382,1675,0,0,14,-1.1003,1,311.8009,5
51,1,-1.0568,20.8382,1676,0,1,14,1.6531,1,403.7155,5
51,1,-1.0568,20.8382,1677,0,1,12,-2.6481,1,467.6663,5
51,1,-1.0568,20.8382,1678,1,1,9,-0.4704,1,429.732,5
51,1,-1.0568,20.8382,1679,1,1,16,-0.1775,1,508.8721,5
51,1,-1.0568,20.8382,1680,1,0,9,-2.0486,0,470.7821,5
51,1,-1.0568,20.8382,1681,1,1,16,0.2887,1,464.4727,5
51,1,-1.0568,20.8382,1682,0,1,12,1.6531,1,566.124,5
51,1,-1.0568,20.8382,1683,1,1,12,1.6531,1,355.0319,5
51,1,-1.0568,20.8382,1684,0,1,12,-1.2513,0,510.43,5
51,1,-1.0568,20.8382,1685,0,1,14,0.2887,1,415.4775,5
51,1,-1.0568,20.8382,1686,0,1,16,2.6722,1,380.3474,5
51,1,-1.0568,20.8382,1687,1,1,14,0.8062,1,458.3191,5
51,1,-1.0568,20.8382,1688,1,1,12,-0.4704,1,430.1994,5
51,1,-1.0568,20.8382,1689,1,1,14,0.0766,1,312.7356,5
51,1,-1.0568,20.8382,1690,0,1,9,-1.2513,0,399.1977,5
51,1,-1.0568,20.8382,1691,0,0,14,-0.9481,0,466.9653,5
51,1,-1.0568,20.8382,1692,1,0,6,-0.4704,0,396.7051,5
51,1,-1.0568,20.8382,1693,1,1,16,0.0766,1,558.8799,5
51,1,-1.0568,20.8382,1694,1,1,16,1.1543,1,542.3664,5
51,1,-1.0568,20.8382,1695,1,0,9,-1.5564,0,413.9975,5
51,1,-1.0568,20.8382,1696,0,1,16,1.1543,1,580.5344,5
51,1,-1.0568,20.8382,1697,1,0,12,-1.4025,0,405.2734,5
51,1,-1.0568,20.8382,1698,0,1,16,-0.9481,1,425.5258,5
51,1,-1.0568,20.8382,1699,1,0,6,1.1543,0,529.1245,5
51,1,-1.0568,20.8382,1700,0,1,16,-0.7935,1,654.5334,5
51,1,-1.0568,20.8382,1701,1,1,12,-0.2986,1,348.411,5
51,1,-1.0568,20.8382,1702,0,1,12,-0.4704,1,473.1189,5
52,1,-1.0568,21.178,1703,1,1,16,-0.1168,1,521.3351,5
52,1,-1.0568,21.178,1704,1,1,14,0.0766,1,518.2972,5
52,1,-1.0568,21.178,1705,1,1,16,-0.6348,1,457.5401,5
52,1,-1.0568,21.178,1706,1,0,12,-1.4025,0,403.7155,5
52,1,-1.0568,21.178,1707,0,0,16,0.8062,0,602.3446,5
52,1,-1.0568,21.178,1708,0,1,16,1.6531,1,454.3465,5
52,1,-1.0568,21.178,1709,0,1,16,0.8062,1,651.7292,5
52,1,-1.0568,21.178,1710,0,1,16,1.6531,1,568.8503,5
52,1,-1.0568,21.178,1711,1,1,16,1.1543,1,666.6069,5
52,1,-1.0568,21.178,1712,0,1,16,1.1543,1,553.4273,5
52,1,-1.0568,21.178,1713,0,1,14,0.8062,1,358.1477,5
52,1,-1.0568,21.178,1714,0,0,16,0.8062,0,506.0679,5
52,1,-1.0568,21.178,1715,1,1,16,0.527,1,488.6197,5
52,1,-1.0568,21.178,1716,1,1,16,1.1543,1,585.208,5
52,1,-1.0568,21.178,1717,0,1,14,-0.2986,1,421.6311,5
52,1,-1.0568,21.178,1718,1,1,16,0.3618,1,533.9539,5
52,1,-1.0568,21.178,1719,0,1,16,2.6722,1,612.0813,5
52,1,-1.0568,21.178,1720,0,1,14,-0.9481,1,366.3265,5
52,1,-1.0568,21.178,1721,1,1,16,0.8062,1,487.2176,5
52,1,-1.0568,21.178,1722,1,1,12,-0.2986,1,568.0714,5
52,1,-1.0568,21.178,1723,0,1,14,0.527,1,553.2715,5
52,1,-1.0568,21.178,1724,1,1,16,0.2887,1,408.4671,5
52,1,-1.0568,21.178,1725,0,1,16,2.6722,1,590.8163,5
52,1,-1.0568,21.178,1726,0,1,16,0.2887,1,462.1358,5
52,1,-1.0568,21.178,1727,1,1,16,0.1362,1,490.5671,5
52,1,-1.0568,21.178,1728,1,1,14,-0.9481,1,423.2669,5
52,1,-1.0568,21.178,1729,1,1,16,-0.2986,1,426.3047,5
52,1,-1.0568,21.178,1730,1,1,16,0.0766,1,515.2594,5
52,1,-1.0568,21.178,1731,1,1,16,1.6531,1,548.1305,5
52,1,-1.0568,21.178,1732,0,0,12,-0.1168,1,337.0385,5
52,1,-1.0568,21.178,1733,0,1,16,1.1543,1,600.7867,5
52,1,-1.0568,21.178,1734,0,1,16,1.6531,1,609.5108,5
52,1,-1.0568,21.178,1735,0,1,12,-0.1168,1,557.2441,5
52,1,-1.0568,21.178,1736,0,1,16,1.1543,1,672.0595,5
52,1,-1.0568,21.178,1737,0,1,14,0.0766,1,515.1036,5
52,1,-1.0568,21.178,1738,1,1,16,2.6722,1,530.6823,5
52,1,-1.0568,21.178,1739,1,1,12,0.527,0,505.7563,5
52,1,-1.0568,21.178,1740,0,1,12,-0.7935,1,454.3465,5
53,1,0.166,9.483,1741,0,0,12,-1.4025,0,538.5496,5
53,1,0.166,9.483,1742,1,1,12,-0.9481,1,381.2042,5
53,1,0.166,9.483,1743,0,1,12,-0.9481,1,563.4756,5
53,1,0.166,9.483,1744,1,1,12,-0.6348,1,300.8958,5
53,1,0.166,9.483,1745,0,1,9,0.2887,1,464.4727,5
53,1,0.166,9.483,1746,1,1,14,0.0766,1,372.9475,5
53,1,0.166,9.483,1747,0,1,3,-0.6348,1,497.188,5
53,1,0.166,9.483,1748,1,1,16,0.2887,1,451.2307,5
53,1,0.166,9.483,1749,1,1,9,-0.6348,1,338.4406,5
53,1,0.166,9.483,1750,0,1,14,-1.5564,1,461.5127,5
53,1,0.166,9.483,1751,0,1,14,-1.7137,1,500.6154,5
53,1,0.166,9.483,1752,1,0,6,-1.7137,0,473.8199,5
53,1,0.166,9.483,1753,0,1,16,-0.2986,1,560.282,5
53,1,0.166,9.483,1754,0,1,12,-1.4025,1,464.4727,5
53,1,0.166,9.483,1755,0,0,9,-0.7935,0,449.6728,5
53,1,0.166,9.483,1756,0,1,16,-1.877,1,525.3856,5
53,1,0.166,9.483,1757,0,0,12,-1.1003,0,566.5914,5
53,1,0.166,9.483,1758,1,1,12,-0.6348,1,451.2307,5
53,1,0.166,9.483,1759,0,1,12,-0.7935,1,421.709,5
53,1,0.166,9.483,1760,0,1,16,-1.4025,1,339.0637,5
53,1,0.166,9.483,1761,1,1,12,-0.2986,1,415.4775,5
53,1,0.166,9.483,1762,0,1,12,-1.7864,1,378.3222,5
53,1,0.166,9.483,1763,0,1,12,-0.6348,1,394.3683,5
53,1,0.166,9.483,1764,0,1,16,-0.9481,1,526.0087,5
53,1,0.166,9.483,1765,1,1,12,0.0766,1,409.3239,5
53,1,0.166,9.483,1766,0,1,12,-0.6348,1,554.8294,5
53,1,0.166,9.483,1767,1,1,12,-0.3606,1,479.2725,5
53,1,0.166,9.483,1768,0,1,6,0.527,0,527.1771,5
53,1,0.166,9.483,1769,1,1,14,-1.2513,1,396.2377,5
53,1,0.166,9.483,1770,0,1,16,0.0766,1,503.809,5
53,1,0.166,9.483,1771,0,1,12,0.2887,1,469.1463,5
53,1,0.166,9.483,1772,0,1,12,-1.8979,1,371.857,5
53,1,0.166,9.483,1773,0,1,16,-0.2986,1,572.1218,5
53,1,0.166,9.483,1774,1,1,12,-0.1168,1,464.8621,5
54,1,-0.249,18.848,1775,1,1,12,0.8062,1,580.5344,5
54,1,-0.249,18.848,1776,0,1,12,-0.1168,1,511.9878,5
54,1,-0.249,18.848,1777,0,1,12,0.527,1,519.7772,5
54,1,-0.249,18.848,1778,0,1,16,-0.2986,1,506.1458,5
54,1,-0.249,18.848,1779,1,1,16,0.8062,1,431.0562,5
54,1,-0.249,18.848,1780,0,0,16,-0.2986,0,565.7345,5
54,1,-0.249,18.848,1781,0,1,16,0.8062,1,558.0231,5
54,1,-0.249,18.848,1782,0,1,12,-2.0486,1,483.9461,5
54,1,-0.249,18.848,1783,1,1,16,0.527,1,551.7137,5
54,1,-0.249,18.848,1784,0,1,16,1.6531,1,552.4926,5
54,1,-0.249,18.848,1785,0,1,14,-0.1168,1,562.6188,5
54,1,-0.249,18.848,1786,0,1,16,-0.4704,1,433.6267,5
54,1,-0.249,18.848,1787,1,1,16,2.3263,1,423.3448,5
54,1,-0.249,18.848,1788,1,1,14,1.1543,1,505.1332,5
54,1,-0.249,18.848,1789,0,1,16,0.0766,1,448.2708,5
54,1,-0.249,18.848,1790,0,1,12,-0.7935,1,437.9888,5
54,1,-0.249,18.848,1791,1,0,16,-0.4704,0,498.3564,5
54,1,-0.249,18.848,1792,0,1,16,0.527,1,474.2094,5
54,1,-0.249,18.848,1793,0,1,16,-0.1168,1,556.3873,5
54,1,-0.249,18.848,1794,0,1,14,0.7554,1,478.883,5
54,1,-0.249,18.848,1795,1,1,12,-0.7935,1,346.0742,5
54,1,-0.249,18.848,1796,0,1,9,-0.9481,1,371.7791,5
54,1,-0.249,18.848,1797,0,0,16,0.0766,0,545.8716,5
54,1,-0.249,18.848,1798,1,1,16,1.6531,1,604.2141,5
54,1,-0.249,18.848,1799,1,1,16,-1.1003,1,409.947,5
54,1,-0.249,18.848,1800,1,0,16,-1.2513,0,412.3617,5
54,1,-0.249,18.848,1801,0,1,16,1.1543,1,570.4082,5
54,1,-0.249,18.848,1802,1,1,16,1.1543,1,734.0629,5
54,1,-0.249,18.848,1803,1,1,12,2.6722,1,584.429,5
54,1,-0.249,18.848,1804,1,1,16,0.527,1,505.0553,5
54,1,-0.249,18.848,1805,0,1,16,0.8062,0,570.4861,5
54,1,-0.249,18.848,1806,0,1,16,2.6722,1,551.0905,5
54,1,-0.249,18.848,1807,1,0,16,-0.6348,1,432.8478,5
54,1,-0.249,18.848,1808,1,1,16,-0.252,1,356.5898,5
55,1,-1.0568,25.175,1809,0,1,12,-0.4704,1,381.2042,5
55,1,-1.0568,25.175,1810,0,1,14,0.0766,0,412.2838,5
55,1,-1.0568,25.175,1811,1,1,12,-1.1003,1,397.7956,5
55,1,-1.0568,25.175,1812,0,1,12,-0.1168,1,463.0706,5
55,1,-1.0568,25.175,1813,0,0,12,-1.7137,0,335.5585,5
55,1,-1.0568,25.175,1814,1,1,12,-1.1003,1,369.5202,5
55,1,-1.0568,25.175,1815,1,1,14,-0.2986,1,554.1284,5
55,1,-1.0568,25.175,1816,1,1,12,-1.1003,1,354.7204,5
55,1,-1.0568,25.175,1817,1,1,14,-0.7935,1,290.7696,5
55,1,-1.0568,25.175,1818,0,1,16,-0.0323,1,375.6738,5
55,1,-1.0568,25.175,1819,0,0,12,-0.2986,0,412.4396,5
55,1,-1.0568,25.175,1820,0,1,12,-0.4704,0,517.0509,5
55,1,-1.0568,25.175,1821,1,0,12,-2.4287,0,376.6085,5
55,1,-1.0568,25.175,1822,0,1,12,-1.1003,1,480.8303,5
55,1,-1.0568,25.175,1823,1,0,12,-0.7935,0,329.0933,5
55,1,-1.0568,25.175,1824,1,1,9,-0.6348,0,345.2952,5
55,1,-1.0568,25.175,1825,1,0,6,-2.6481,0,351.1372,5
55,1,-1.0568,25.175,1826,1,0,12,-0.4704,0,383.4632,5
55,1,-1.0568,25.175,1827,0,0,12,-0.1168,0,370.2212,5
55,1,-1.0568,25.175,1828,1,1,12,0.527,0,366.3265,5
55,1,-1.0568,25.175,1829,1,1,9,-0.2986,1,181.0173,5
55,1,-1.0568,25.175,1830,0,1,16,-0.9481,1,480.0514,5
55,1,-1.0568,25.175,1831,0,1,12,-0.4704,0,409.947,5
55,1,-1.0568,25.175,1832,0,1,12,-0.2986,0,382.9958,5
55,1,-1.0568,25.175,1833,0,1,14,0.0766,1,314.1377,5
55,1,-1.0568,25.175,1834,0,1,12,0.2887,1,351.1372,5
55,1,-1.0568,25.175,1835,1,1,16,-0.9481,1,416.9575,5
55,1,-1.0568,25.175,1836,1,1,12,-1.5564,1,405.6629,5
55,1,-1.0568,25.175,1837,0,1,12,-0.2986,0,462.1358,5
55,1,-1.0568,25.175,1838,0,1,14,-0.2986,1,374.8948,5
55,1,-1.0568,25.175,1839,0,1,14,0.7622,0,490.9565,5
55,1,-1.0568,25.175,1840,0,1,12,-0.4704,0,348.411,5
55,1,-1.0568,25.175,1841,0,1,16,-0.1168,1,388.2147,5
55,1,-1.0568,25.175,1842,0,1,16,0.9341,0,315.7735,5
55,1,-1.0568,25.175,1843,1,1,9,1.1543,0,348.411,5
55,1,-1.0568,25.175,1844,0,0,6,0.04,0,430.3552,5
58,1,0.7142,6.711,1915,1,1,12,0.8062,1,467.6663,5
58,1,0.7142,6.711,1916,1,1,12,-0.4704,1,529.436,5
58,1,0.7142,6.711,1917,1,1,12,0.0766,1,423.3448,5
58,1,0.7142,6.711,1918,0,1,3,-0.5408,1,441.8835,5
58,1,0.7142,6.711,1919,0,1,12,-0.1168,1,317.2535,5
58,1,0.7142,6.711,1920,0,1,12,-0.7935,1,416.568,5
58,1,0.7142,6.711,1921,0,1,12,-0.6348,1,387.3578,5
58,1,0.7142,6.711,1922,1,0,6,-2.2307,0,448.115,5
58,1,0.7142,6.711,1923,0,1,12,-0.1543,1,448.8939,5
58,1,0.7142,6.711,1924,1,1,12,-1.7137,1,514.6362,5
58,1,0.7142,6.711,1925,1,1,12,-0.1168,1,496.5649,5
58,1,0.7142,6.711,1926,1,1,12,-1.4025,1,498.0449,5
58,1,0.7142,6.711,1927,0,1,12,0.0766,1,528.3455,5
58,1,0.7142,6.711,1928,0,1,12,-0.0403,1,529.1245,5
58,1,0.7142,6.711,1929,0,1,9,0.0766,1,385.021,5
58,1,0.7142,6.711,1930,1,1,12,0.0766,1,387.3578,5
58,1,0.7142,6.711,1931,0,1,12,-0.9481,1,618.3128,5
58,1,0.7142,6.711,1932,0,1,12,-1.5564,1,526.3982,5
58,1,0.7142,6.711,1933,1,1,16,0.527,1,483.9461,5
58,1,0.7142,6.711,1934,0,1,12,1.1543,1,557.322,5
58,1,0.7142,6.711,1935,1,1,14,-0.4704,1,442.6624,5
58,1,0.7142,6.711,1936,0,1,14,-0.4704,1,554.4399,5
58,1,0.7142,6.711,1937,0,1,12,-0.9481,1,526.8656,5
58,1,0.7142,6.711,1938,1,1,12,0.8062,1,358.6929,5
58,1,0.7142,6.711,1939,1,1,12,-1.4025,1,390.5515,5
58,1,0.7142,6.711,1940,0,1,16,0.8062,1,536.9138,5
58,1,0.7142,6.711,1941,1,1,12,-0.4704,0,435.7299,5
58,1,0.7142,6.711,1942,1,1,12,-0.1168,1,552.0252,5
58,1,0.7142,6.711,1943,1,1,14,-0.2986,1,534.577,5
58,1,0.7142,6.711,1944,1,1,12,0.0766,1,469.5358,5
58,1,0.7142,6.711,1945,1,1,12,0.527,1,567.2924,5
58,1,0.7142,6.711,1946,0,1,14,-0.6348,1,588.4795,5
58,1,0.7142,6.711,1947,1,1,14,-1.2513,1,615.5865,5
58,1,0.7142,6.711,1948,1,1,12,-1.2513,1,500.3817,5
58,1,0.7142,6.711,1949,1,1,14,-0.2986,1,463.6937,5
58,1,0.7142,6.711,1950,1,1,14,-0.1168,1,519.933,5
58,1,0.7142,6.711,1951,1,1,14,-0.2986,1,502.6406,5
58,1,0.7142,6.711,1952,0,1,12,-1.4025,1,435.652,5
59,1,-1.0568,15.3912,1953,0,1,16,-0.1168,1,540.0296,5
59,1,-1.0568,15.3912,1954,1,1,12,1.1543,1,540.1854,5
59,1,-1.0568,15.3912,1955,1,1,16,-0.1168,1,425.1363,5
59,1,-1.0568,15.3912,1956,1,1,16,-0.6348,0,689.8972,5
59,1,-1.0568,15.3912,1957,1,1,16,-0.2986,1,543.5348,5
59,1,-1.0568,15.3912,1958,0,0,16,-0.4704,0,667.0743,5
59,1,-1.0568,15.3912,1959,0,1,14,0.0766,0,512.9226,5
59,1,-1.0568,15.3912,1960,0,1,16,2.6722,1,560.4378,5
59,1,-1.0568,15.3912,1961,1,1,16,0.8062,1,555.6084,5
59,1,-1.0568,15.3912,1962,0,1,16,-0.2986,1,429.4205,5
59,1,-1.0568,15.3912,1963,0,0,12,1.5456,0,495.2407,5
59,1,-1.0568,15.3912,1964,1,1,16,-0.4704,1,475.3778,5
59,1,-1.0568,15.3912,1965,0,1,16,1.6531,0,510.5079,5
59,1,-1.0568,15.3912,1966,1,1,16,1.6531,1,515.1815,5
59,1,-1.0568,15.3912,1967,0,1,14,-0.5035,1,455.9043,5
59,1,-1.0568,15.3912,1968,1,1,16,0.8062,1,625.7127,5
59,1,-1.0568,15.3912,1969,0,1,14,0.0766,1,618.8581,5
59,1,-1.0568,15.3912,1970,1,1,16,1.1543,1,600.3973,5
59,1,-1.0568,15.3912,1971,1,1,16,0.2887,1,547.04,5
59,1,-1.0568,15.3912,1972,1,1,16,-1.2513,1,591.5953,5
59,1,-1.0568,15.3912,1973,0,1,16,1.1543,1,616.6771,5
59,1,-1.0568,15.3912,1974,1,1,16,1.6531,1,683.3541,5
59,1,-1.0568,15.3912,1975,1,1,16,0.8062,1,470.081,5
59,1,-1.0568,15.3912,1976,1,1,16,0.8062,1,537.6928,5
59,1,-1.0568,15.3912,1977,0,0,16,-0.6348,0,509.7289,5
59,1,-1.0568,15.3912,1978,0,1,16,-0.2986,1,572.745,5
59,1,-1.0568,15.3912,1979,1,1,16,1.1543,1,632.7232,5
59,1,-1.0568,15.3912,1980,0,1,12,-0.9481,1,557.9452,5
59,1,-1.0568,15.3912,1981,1,1,16,1.6531,1,547.1179,5
60,1,0.166,24.0562,1982,0,1,14,-0.1168,1,417.7364,5
60,1,0.166,24.0562,1983,1,1,12,-0.6348,1,485.6598,5
60,1,0.166,24.0562,1984,1,1,16,-0.6348,1,401.3787,5
60,1,0.166,24.0562,1985,1,1,14,1.6531,1,442.2729,5
60,1,0.166,24.0562,1986,0,1,12,-0.2986,1,437.2098,5
60,1,0.166,24.0562,1987,0,1,12,0.527,1,506.1458,5
60,1,0.166,24.0562,1988,1,1,14,-0.7935,1,417.8922,5
60,1,0.166,24.0562,1989,1,0,12,0.0766,0,514.4026,5
60,1,0.166,24.0562,1990,1,1,14,0.0766,1,320.6808,5
60,1,0.166,24.0562,1991,0,1,16,2.6722,1,597.671,5
60,1,0.166,24.0562,1992,1,1,12,-1.2513,1,523.6719,5
60,1,0.166,24.0562,1993,1,1,16,1.6531,1,548.2084,5
60,1,0.166,24.0562,1994,1,0,9,-0.4704,0,449.9844,5
60,1,0.166,24.0562,1995,1,0,12,-0.1168,0,483.2451,5
60,1,0.166,24.0562,1996,1,0,16,0.2887,1,379.5685,5
60,1,0.166,24.0562,1997,1,1,12,-0.1168,1,540.0296,5
60,1,0.166,24.0562,1998,0,1,14,1.1543,1,459.098,5
60,1,0.166,24.0562,1999,1,1,12,-0.9481,1,406.2081,5
60,1,0.166,24.0562,2000,0,0,14,-0.6348,1,307.2831,5
60,1,0.166,24.0562,2001,0,1,12,2.6722,1,369.5981,5
60,1,0.166,24.0562,2002,0,1,12,-2.0486,1,521.6467,5
60,1,0.166,24.0562,2003,1,1,16,-0.2986,1,372.558,5
60,1,0.166,24.0562,2004,1,0,14,-0.7935,0,491.7355,5
60,1,0.166,24.0562,2005,0,1,12,-1.1003,1,379.5685,5
60,1,0.166,24.0562,2006,0,0,12,-0.7935,0,485.8934,5
