"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
84000100,1,-0.7828,10.7292,84002022,1,1,16,0.5867,1,465.027,1
84000100,1,-0.7828,10.7292,84002138,0,1,14,-0.0236,1,534.158,1
84000100,1,-0.7828,10.7292,84002513,0,1,16,1.481,1,453.888,1
84000100,1,-0.7828,10.7292,84005914,0,1,16,0.0174,1,456.986,1
84000100,1,-0.7828,10.7292,84002913,1,1,16,0.8182,1,531.207,1
84000100,1,-0.7828,10.7292,84003002,0,1,16,1.6891,1,473.409,1
84000100,1,-0.7828,10.7292,84003021,0,1,16,1.0085,1,785.222,1
84000100,1,-0.7828,10.7292,84003123,1,1,16,-0.5134,1,460.192,1
84000100,1,-0.7828,10.7292,84003280,1,1,14,0.0181,1,582.89,1
84000100,1,-0.7828,10.7292,84004260,0,1,16,1.8906,1,490.881,1
84000100,1,-0.7828,10.7292,84004278,1,1,12,-0.2365,1,494.169,1
84000100,1,-0.7828,10.7292,84004848,1,1,16,0.9947,1,429.382,1
84000100,1,-0.7828,10.7292,84004916,0,1,16,1.1088,1,582.681,1
84000100,1,-0.7828,10.7292,84005083,0,1,16,0.5324,1,401.476,1
84000100,1,-0.7828,10.7292,84005414,1,0,14,-0.4831,0,474.32,1
84000100,1,-0.7828,10.7292,84005629,0,0,16,-0.3792,0,563.548,1
84000100,1,-0.7828,10.7292,84006861,1,1,16,0.7018,1,427.724,1
84000100,1,-0.7828,10.7292,84005964,0,1,16,-0.1762,1,579.921,1
84000100,1,-0.7828,10.7292,84006045,0,1,16,1.0788,1,590.029,1
84000100,1,-0.7828,10.7292,84006087,0,1,16,0.5919,1,425.045,1
84000100,1,-0.7828,10.7292,84007861,1,1,16,0.0534,1,496.252,1
84000100,1,-0.7828,10.7292,84007193,0,1,16,0.2204,1,425.83,1
84000100,1,-0.7828,10.7292,84007234,1,1,16,-0.0735,1,477.21,1
84000100,1,-0.7828,10.7292,84007717,1,1,16,1.7193,1,534.486,1
84000101,1,-1.4551,18.9286,84001357,0,1,12,0.2488,1,440.346,1
84000101,1,-1.4551,18.9286,84003624,0,1,12,0.0097,1,478.166,1
84000101,1,-1.4551,18.9286,84003789,1,1,14,-1.8211,1,377.679,1
84000101,1,-1.4551,18.9286,84003862,1,1,16,1.6999,1,447.128,1
84000101,1,-1.4551,18.9286,84004264,0,1,16,-0.5396,1,500.615,1
84000101,1,-1.4551,18.9286,84004934,0,1,16,-1.0103,1,246.211,1
84000101,1,-1.4551,18.9286,84001590,0,1,16,2.0624,1,520.295,1
84000101,1,-1.4551,18.9286,84001674,0,1,16,0.0693,1,519.604,1
84000101,1,-1.4551,18.9286,84001949,0,1,16,-2.2334,1,416.738,1
84000101,1,-1.4551,18.9286,84002160,1,1,9,-2.0705,1,335.268,1
84000101,1,-1.4551,18.9286,84002407,1,1,9,0.3072,1,420.434,1
84000101,1,-1.4551,18.9286,84002975,1,1,12,-0.4654,1,504.201,1
84000101,1,-1.4551,18.9286,84003113,0,1,16,0.3019,1,508.537,1
84000101,1,-1.4551,18.9286,84003380,1,1,14,-1.7571,1,486.587,1
84000101,1,-1.4551,18.9286,84000243,0,1,16,0.0021,1,549.868,1
84000101,1,-1.4551,18.9286,84000483,1,1,9,-0.7708,1,427.591,1
84000101,1,-1.4551,18.9286,84000545,1,1,12,-0.7255,1,447.754,1
84000101,1,-1.4551,18.9286,84001031,0,1,9,-1.5251,1,384.514,1
84000101,1,-1.4551,18.9286,84001138,0,1,9,-1.1537,1,461.457,1
84000101,1,-1.4551,18.9286,84008616,1,1,14,-0.9326,1,354.277,1
84000101,1,-1.4551,18.9286,84004967,0,1,16,-0.7521,1,318.305,1
84000101,1,-1.4551,18.9286,84005008,1,1,12,-0.2482,1,566.42,1
84000101,1,-1.4551,18.9286,84005278,0,1,16,-0.2966,1,529.452,1
84000101,1,-1.4551,18.9286,84005765,1,1,12,0.9721,1,504.372,1
84000101,1,-1.4551,18.9286,84006422,0,1,12,0.7875,1,482.49,1
84000101,1,-1.4551,18.9286,84006909,1,1,16,-0.506,1,501.774,1
84000101,1,-1.4551,18.9286,84006966,1,1,16,0.0834,1,506.983,1
84000101,1,-1.4551,18.9286,84007013,1,1,16,0.0489,1,502.742,1
84000101,1,-1.4551,18.9286,84007093,0,1,12,0.1164,1,587.185,1
84000101,1,-1.4551,18.9286,84007196,1,1,14,0.3803,1,422.682,1
84000101,1,-1.4551,18.9286,84007273,1,1,12,1.1907,1,350.672,1
84000101,1,-1.4551,18.9286,84008144,1,1,16,0.5057,1,370.938,1
84000102,1,0.902,10.1476,84002581,0,1,16,1.6369,1,643.505,1
84000102,1,0.902,10.1476,84002762,0,1,16,0.0871,1,603.91,1
84000102,1,0.902,10.1476,84002830,1,1,16,2.0757,1,597.256,1
84000102,1,0.902,10.1476,84003119,0,1,16,1.4198,1,468.093,1
84000102,1,0.902,10.1476,84004021,0,1,12,-0.2766,1,535.462,1
84000102,1,0.902,10.1476,84004206,0,1,16,1.4506,1,590.929,1
84000102,1,0.902,10.1476,84004404,1,1,16,0.0775,1,467.31,1
84000102,1,0.902,10.1476,84004553,0,1,9,-0.5963,1,359.573,1
84000102,1,0.902,10.1476,84004715,0,1,16,-0.2551,1,543.419,1
84000102,1,0.902,10.1476,84004851,0,1,16,2.6202,1,490.455,1
84000102,1,0.902,10.1476,84006401,1,1,16,1.3415,1,468.997,1
84000102,1,0.902,10.1476,84006703,0,1,16,0.691,1,617.343,1
84000102,1,0.902,10.1476,84006746,0,1,16,1.4155,0,482.97,1
84000102,1,0.902,10.1476,84007293,1,1,16,0.2781,1,599.064,1
84000102,1,0.902,10.1476,84000119,1,0,9,-0.2703,0,527.487,1
84000102,1,0.902,10.1476,84000418,0,1,16,0.4331,1,579.653,1
84000102,1,0.902,10.1476,84000551,0,1,16,1.8729,1,428.527,1
84000102,1,0.902,10.1476,84000680,1,1,16,1.407,1,561.859,1
84000102,1,0.902,10.1476,84000831,0,1,16,1.3242,1,590.523,1
84000102,1,0.902,10.1476,84000875,1,1,16,0.3716,1,433.864,1
84000102,1,0.902,10.1476,84001159,1,0,16,0.3397,0,519.782,1
84000102,1,0.902,10.1476,84001232,0,1,16,1.1405,1,557.429,1
84000102,1,0.902,10.1476,84001235,1,1,16,0.2077,1,494.318,1
84000102,1,0.902,10.1476,84001476,0,1,3,-2.5819,1,386.193,1
84000102,1,0.902,10.1476,84002048,1,1,16,0.1049,1,493.935,1
84000102,1,0.902,10.1476,84002105,1,1,16,0.9931,1,538.407,1
84000102,1,0.902,10.1476,84002248,1,1,16,1.043,1,559.868,1
84000102,1,0.902,10.1476,84007632,0,1,16,2.0339,1,632.393,1
84000102,1,0.902,10.1476,84007709,0,1,16,-0.3976,1,326.683,1
84000103,1,0.4104,10.8725,84007681,1,1,12,0.26,1,381.768,1
84000103,1,0.4104,10.8725,84008227,0,0,12,0.4228,0,292.412,1
84000103,1,0.4104,10.8725,84000117,0,1,16,1.6095,1,610.608,1
84000103,1,0.4104,10.8725,84000182,0,1,16,0.1219,1,471.548,1
84000103,1,0.4104,10.8725,84000379,1,0,9,-0.2267,0,410.882,1
84000103,1,0.4104,10.8725,84000425,0,1,16,0.0345,1,411.94,1
84000103,1,0.4104,10.8725,84000555,1,1,9,-1.4039,0,458.571,1
84000103,1,0.4104,10.8725,84000928,1,0,16,-0.3503,0,329.955,1
84000103,1,0.4104,10.8725,84001453,1,1,12,-0.0448,0,355.561,1
84000103,1,0.4104,10.8725,84001627,0,1,16,-0.2934,0,406.222,1
84000103,1,0.4104,10.8725,84001790,1,1,12,0.5737,0,510.826,1
84000103,1,0.4104,10.8725,84002630,0,0,14,0.2496,0,611.11,1
84000103,1,0.4104,10.8725,84002648,1,1,16,1.1784,1,604.533,1
84000103,1,0.4104,10.8725,84008346,1,1,16,0.3717,1,390.239,1
84000103,1,0.4104,10.8725,84003435,1,1,16,0.8346,1,559.84,1
84000103,1,0.4104,10.8725,84003565,1,0,12,-0.974,0,464.303,1
84000103,1,0.4104,10.8725,84003955,0,1,16,0.4598,1,480.28,1
84000103,1,0.4104,10.8725,84004124,0,0,14,0.6075,0,401.801,1
84000103,1,0.4104,10.8725,84004665,1,1,12,-0.5364,0,481.474,1
84000103,1,0.4104,10.8725,84005004,0,0,6,-1.2515,0,224.354,1
84000103,1,0.4104,10.8725,84005046,0,0,9,-0.5962,0,313.347,1
84000103,1,0.4104,10.8725,84006274,1,0,16,0.4138,0,361.6,1
84000103,1,0.4104,10.8725,84006409,1,1,16,1.3575,1,474.363,1
84000103,1,0.4104,10.8725,84006414,1,1,12,-0.7646,1,459.207,1
84000103,1,0.4104,10.8725,84007166,0,1,12,-0.1932,0,434.643,1
84000103,1,0.4104,10.8725,84007253,1,0,14,-0.8191,0,594.376,1
84000103,1,0.4104,10.8725,84002687,1,1,14,-0.9673,1,443.061,1
84000104,1,1.9857,32.2319,84000227,1,1,16,-0.0135,1,565.587,1
84000104,1,1.9857,32.2319,84000363,0,1,16,0.62,1,616.288,1
84000104,1,1.9857,32.2319,84000737,1,1,16,-0.4472,1,525.762,1
84000104,1,1.9857,32.2319,84001045,0,1,12,-0.9661,0,308.458,1
84000104,1,1.9857,32.2319,84001144,0,0,16,-0.4219,1,396.622,1
84000104,1,1.9857,32.2319,84001480,0,1,16,0.4085,1,276.211,1
84000104,1,1.9857,32.2319,84002242,0,0,12,-1.4052,1,402.852,1
84000104,1,1.9857,32.2319,84002781,1,1,16,-0.675,1,462.231,1
84000104,1,1.9857,32.2319,84002790,0,1,14,-0.0203,1,466.299,1
84000104,1,1.9857,32.2319,84002954,0,1,12,-0.6371,0,640.716,1
84000104,1,1.9857,32.2319,84003029,1,1,12,0.4554,1,555.531,1
84000104,1,1.9857,32.2319,84003243,1,1,16,-0.0064,1,383.029,1
84000104,1,1.9857,32.2319,84006349,0,1,12,0.229,1,320.589,1
84000104,1,1.9857,32.2319,84003519,1,1,16,0.4184,1,528.825,1
84000104,1,1.9857,32.2319,84004421,1,1,16,-0.6242,1,454.189,1
84000104,1,1.9857,32.2319,84005086,1,1,16,-0.3609,1,384.712,1
84000104,1,1.9857,32.2319,84005162,1,0,12,-0.7681,1,403.443,1
84000104,1,1.9857,32.2319,84005359,0,1,12,-0.6975,1,349.354,1
84000104,1,1.9857,32.2319,84005454,1,1,14,1.6306,1,368.066,1
84000104,1,1.9857,32.2319,84005551,0,1,6,-1.4884,1,456.981,1
84000104,1,1.9857,32.2319,84005819,1,1,16,0.8735,1,508.086,1
84000104,1,1.9857,32.2319,84005913,0,1,12,0.1035,1,554.27,1
84000104,1,1.9857,32.2319,84006139,0,0,14,-0.1923,0,366.212,1
84000104,1,1.9857,32.2319,84006147,0,1,12,0.1607,1,497.733,1
84000104,1,1.9857,32.2319,84006181,1,1,16,0.6745,1,552.885,1
84000104,1,1.9857,32.2319,84007104,1,0,16,-0.2377,1,626.691,1
84000104,1,1.9857,32.2319,84006551,0,0,12,0.9195,1,467.11,1
84000104,1,1.9857,32.2319,84006642,0,1,16,-0.0043,1,438.229,1
84000104,1,1.9857,32.2319,84007074,1,1,16,0.7626,1,461.679,1
84000104,1,1.9857,32.2319,84008231,0,1,12,-0.6272,1,444.216,1
84000104,1,1.9857,32.2319,84007350,0,1,16,-0.7511,1,297.023,1
84000104,1,1.9857,32.2319,84007411,1,1,16,-2.0881,1,494.484,1
84000104,1,1.9857,32.2319,84007751,1,1,16,-0.9708,1,542.483,1
84000104,1,1.9857,32.2319,84008488,0,1,16,-1.8628,1,343.077,1
84000105,1,-0.3163,14.3793,84001835,1,1,12,-1.8117,1,443.488,1
84000105,1,-0.3163,14.3793,84004402,1,0,9,-0.0699,0,407.331,1
84000105,1,-0.3163,14.3793,84004598,1,0,3,-0.5683,0,470.043,1
84000105,1,-0.3163,14.3793,84004832,0,0,16,-0.732,0,223.4,1
84000105,1,-0.3163,14.3793,84004878,1,1,12,-0.8867,1,314.533,1
84000105,1,-0.3163,14.3793,84001902,1,0,6,-1.6556,0,249.95,1
84000105,1,-0.3163,14.3793,84002610,1,0,9,-0.1608,0,509.966,1
84000105,1,-0.3163,14.3793,84003103,1,1,14,-0.1491,1,515.529,1
84000105,1,-0.3163,14.3793,84003215,0,1,12,0.2985,1,396.493,1
84000105,1,-0.3163,14.3793,84003365,0,1,14,-0.5313,1,399.991,1
84000105,1,-0.3163,14.3793,84003532,0,0,9,-1.3615,0,516.238,1
84000105,1,-0.3163,14.3793,84003732,0,1,12,0.012,0,604.227,1
84000105,1,-0.3163,14.3793,84003757,1,1,9,-1.2539,1,323.488,1
84000105,1,-0.3163,14.3793,84004092,1,1,16,-0.6248,1,452.758,1
84000105,1,-0.3163,14.3793,84000612,0,1,12,-1.5336,1,435.677,1
84000105,1,-0.3163,14.3793,84000739,1,1,16,0.329,1,373.908,1
84000105,1,-0.3163,14.3793,84001322,0,0,6,-1.2369,0,484.598,1
84000105,1,-0.3163,14.3793,84001533,1,0,6,-1.935,0,364.195,1
84000105,1,-0.3163,14.3793,84006108,0,1,12,-1.3898,1,469.509,1
84000105,1,-0.3163,14.3793,84005365,1,0,3,-1.59,0,379.819,1
84000105,1,-0.3163,14.3793,84005572,1,1,12,-0.6514,1,424.873,1
84000105,1,-0.3163,14.3793,84006106,0,1,16,0.9593,1,393.353,1
84000105,1,-0.3163,14.3793,84007025,1,1,16,-0.7703,1,379.736,1
84000105,1,-0.3163,14.3793,84006205,1,1,16,-1.4276,1,368.561,1
84000105,1,-0.3163,14.3793,84006475,1,1,16,-2.2759,1,343.91,1
84000105,1,-0.3163,14.3793,84007015,1,0,6,0.0719,0,413.753,1
84000105,1,-0.3163,14.3793,84007674,1,0,12,-0.1607,0,364.876,1
84000105,1,-0.3163,14.3793,84008361,1,1,12,-2.367,1,412.948,1
84000105,1,-0.3163,14.3793,84008607,0,1,12,0.4354,1,384.874,1
84000106,1,-0.3163,29.5149,84004269,0,0,6,-1.0548,0,321.653,1
84000106,1,-0.3163,29.5149,84008399,1,1,16,0.3841,1,415.522,1
84000106,1,-0.3163,29.5149,84008445,1,0,12,-1.4125,0,337.609,1
84000106,1,-0.3163,29.5149,84004526,0,0,9,-1.1662,0,467.693,1
84000106,1,-0.3163,29.5149,84004534,1,1,12,-1.8412,1,398.045,1
84000106,1,-0.3163,29.5149,84004734,0,1,12,1.5229,1,615.316,1
84000106,1,-0.3163,29.5149,84004754,1,1,16,0.1188,1,385.353,1
84000106,1,-0.3163,29.5149,84005006,1,0,6,0.0026,0,314.666,1
84000106,1,-0.3163,29.5149,84005500,1,1,12,-0.8982,1,463.129,1
84000106,1,-0.3163,29.5149,84007266,1,1,9,-1.1795,0,440.275,1
84000106,1,-0.3163,29.5149,84007300,0,0,12,-0.6667,0,564.538,1
84000106,1,-0.3163,29.5149,84007304,1,0,12,-1.9065,0,384.817,1
84000106,1,-0.3163,29.5149,84007529,1,1,14,1.6698,1,436.081,1
84000106,1,-0.3163,29.5149,84007897,1,0,9,-1.2108,0,446.141,1
84000106,1,-0.3163,29.5149,84000549,1,0,9,-1.103,0,554.607,1
84000106,1,-0.3163,29.5149,84000837,0,1,12,0.5985,1,532.035,1
84000106,1,-0.3163,29.5149,84000844,0,1,12,0.4242,1,366.276,1
84000106,1,-0.3163,29.5149,84000903,0,0,9,-0.8568,0,507.275,1
84000106,1,-0.3163,29.5149,84000920,0,1,14,-1.2399,0,460.657,1
84000106,1,-0.3163,29.5149,84001049,1,1,6,-1.631,0,367.306,1
84000106,1,-0.3163,29.5149,84001149,0,1,12,-1.0394,0,330.184,1
84000106,1,-0.3163,29.5149,84001638,1,1,16,0.3259,1,511.62,1
84000106,1,-0.3163,29.5149,84001723,0,1,14,0.1783,1,351.99,1
84000106,1,-0.3163,29.5149,84002420,0,1,12,-0.0532,0,465.226,1
84000106,1,-0.3163,29.5149,84002997,0,1,16,0.8892,1,492.791,1
84000106,1,-0.3163,29.5149,84003314,0,1,16,0.623,1,644.482,1
84000106,1,-0.3163,29.5149,84003618,0,0,9,-0.7055,0,471.771,1
84000106,1,-0.3163,29.5149,84003665,1,1,16,-0.0061,1,393.048,1
84000106,1,-0.3163,29.5149,84004068,0,0,16,0.5387,0,594.023,1
84000106,1,-0.3163,29.5149,84001538,0,1,16,0.4641,1,439.611,1
84000106,1,-0.3163,29.5149,84003117,0,1,16,1.0274,1,495.662,1
84000106,1,-0.3163,29.5149,84005311,1,1,9,-0.1694,1,423.867,1
84000106,1,-0.3163,29.5149,84008450,1,0,6,-0.4876,0,352.608,1
84000106,1,-0.3163,29.5149,84008611,1,0,9,-1.5093,0,363.668,1
84000107,1,-0.4232,19.3299,84000382,0,1,14,0.463,1,415.236,1
84000107,1,-0.4232,19.3299,84000618,1,1,16,0.8742,1,422.603,1
84000107,1,-0.4232,19.3299,84000944,0,1,12,-2.1025,1,395.22,1
84000107,1,-0.4232,19.3299,84001090,0,1,16,-0.8108,1,473.561,1
84000107,1,-0.4232,19.3299,84001434,1,1,12,0.1342,1,511.334,1
84000107,1,-0.4232,19.3299,84001580,1,1,12,-0.9665,1,546.182,1
84000107,1,-0.4232,19.3299,84001673,1,1,12,-0.0439,1,383.77,1
84000107,1,-0.4232,19.3299,84001691,1,1,16,-0.3088,1,417.61,1
84000107,1,-0.4232,19.3299,84003611,0,1,16,0.6919,1,323.319,1
84000107,1,-0.4232,19.3299,84004145,0,0,16,0.1096,0,305.265,1
84000107,1,-0.4232,19.3299,84004224,0,0,16,0.0499,1,338.999,1
84000107,1,-0.4232,19.3299,84008323,0,1,12,-7.8077,1,332.758,1
84000107,1,-0.4232,19.3299,84007023,0,1,16,0.245,1,394.599,1
84000107,1,-0.4232,19.3299,84004816,0,1,12,2.2845,1,628.598,1
84000107,1,-0.4232,19.3299,84005095,0,1,12,0.279,1,376.208,1
84000107,1,-0.4232,19.3299,84005300,1,0,6,-0.3285,0,374.54,1
84000107,1,-0.4232,19.3299,84005350,1,1,16,-0.295,1,443.335,1
84000107,1,-0.4232,19.3299,84005827,0,1,16,1.3178,1,492.278,1
84000107,1,-0.4232,19.3299,84006096,0,1,16,-0.1839,1,382.035,1
84000107,1,-0.4232,19.3299,84006275,1,1,12,0.5495,1,622.797,1
84000107,1,-0.4232,19.3299,84006347,1,1,12,0.1616,1,548.219,1
84000107,1,-0.4232,19.3299,84006558,1,1,12,-0.1329,1,392.466,1
84000107,1,-0.4232,19.3299,84006613,0,1,16,0.9557,1,610.027,1
84000107,1,-0.4232,19.3299,84006707,0,1,16,0.3603,1,370.615,1
84000107,1,-0.4232,19.3299,84004433,1,1,16,0.3362,1,364.911,1
84000107,1,-0.4232,19.3299,84004566,0,1,16,-0.1729,1,319.794,1
84000107,1,-0.4232,19.3299,84006880,0,1,16,0.0805,1,538.536,1
84000107,1,-0.4232,19.3299,84006842,0,1,16,-0.3268,1,611.769,1
84000108,1,-1.4551,16.6084,84000894,0,1,14,0.018,0,344.716,1
84000108,1,-1.4551,16.6084,84000926,0,1,14,-0.2276,1,624.025,1
84000108,1,-1.4551,16.6084,84000459,1,0,16,-1.0017,0,433.018,1
84000108,1,-1.4551,16.6084,84001391,0,0,12,-1.8914,0,320.16,1
84000108,1,-1.4551,16.6084,84002151,0,1,12,-0.3623,1,542.66,1
84000108,1,-1.4551,16.6084,84001164,1,0,12,-1.7803,0,249.637,1
84000108,1,-1.4551,16.6084,84001223,0,1,14,-1.8094,0,523.175,1
84000108,1,-1.4551,16.6084,84003453,0,1,16,-1.2697,0,472.587,1
84000108,1,-1.4551,16.6084,84004097,1,1,12,0.0502,1,329.211,1
84000108,1,-1.4551,16.6084,84002402,1,1,16,-0.4456,1,493.547,1
84000108,1,-1.4551,16.6084,84002756,1,0,16,1.1103,0,545.974,1
84000108,1,-1.4551,16.6084,84000288,0,0,9,-2.4571,1,396.786,1
84000108,1,-1.4551,16.6084,84004667,0,1,12,-0.3508,1,411.347,1
84000108,1,-1.4551,16.6084,84005475,1,0,12,-0.8261,1,460.052,1
84000108,1,-1.4551,16.6084,84005519,0,0,16,-1.7543,0,391.598,1
84000108,1,-1.4551,16.6084,84005647,1,0,12,1.1997,1,421.258,1
84000108,1,-1.4551,16.6084,84005689,1,0,14,-1.1889,1,463.783,1
84000108,1,-1.4551,16.6084,84005921,0,0,16,-0.1493,1,376.646,1
84000108,1,-1.4551,16.6084,84005982,1,1,16,-0.324,1,395.808,1
84000108,1,-1.4551,16.6084,84005998,0,1,16,0.3175,0,436.992,1
84000108,1,-1.4551,16.6084,84005999,1,1,12,0.4902,1,565.398,1
84000108,1,-1.4551,16.6084,84006407,1,1,16,-1.7647,1,326.112,1
84000108,1,-1.4551,16.6084,84007113,0,1,9,0.5963,1,416.75,1
84000108,1,-1.4551,16.6084,84004291,1,1,16,0.4493,1,492.292,1
84000108,1,-1.4551,16.6084,84004576,0,0,12,-0.5689,0,285.224,1
84000108,1,-1.4551,16.6084,84008164,1,1,9,-1.9488,1,469.575,1
84000108,1,-1.4551,16.6084,84007499,1,1,9,-1.4194,1,290.449,1
84000108,1,-1.4551,16.6084,84007540,1,1,12,-1.2435,1,381.424,1
84000110,1,-1.4551,16.8724,84004129,0,1,16,0.4003,1,560.535,1
84000110,1,-1.4551,16.8724,84004279,0,1,16,1.6994,1,501.314,1
84000110,1,-1.4551,16.8724,84005044,0,1,9,-0.3188,0,456.115,1
84000110,1,-1.4551,16.8724,84005265,1,1,16,0.1308,1,448.234,1
84000110,1,-1.4551,16.8724,84004632,0,1,16,0.8508,1,450.18,1
84000110,1,-1.4551,16.8724,84004639,0,1,12,0.0715,1,527.978,1
84000110,1,-1.4551,16.8724,84005455,1,1,16,-0.2297,1,476.706,1
84000110,1,-1.4551,16.8724,84005506,0,1,16,0.0287,1,572.704,1
84000110,1,-1.4551,16.8724,84005337,0,1,14,-0.8481,0,367.232,1
84000110,1,-1.4551,16.8724,84005423,1,1,16,0.7184,1,559.687,1
84000110,1,-1.4551,16.8724,84003885,0,0,16,2.0725,0,472.395,1
84000110,1,-1.4551,16.8724,84000534,1,1,16,0.3464,1,444.825,1
84000110,1,-1.4551,16.8724,84000668,0,1,12,0.3757,1,523.325,1
84000110,1,-1.4551,16.8724,84001124,0,1,16,0.8202,1,548.772,1
84000110,1,-1.4551,16.8724,84001139,1,1,16,1.5513,0,386.742,1
84000110,1,-1.4551,16.8724,84001255,1,1,16,-0.0541,1,521.718,1
84000110,1,-1.4551,16.8724,84001319,1,1,14,1.1018,1,511.581,1
84000110,1,-1.4551,16.8724,84001527,1,1,16,0.5608,1,539.908,1
84000110,1,-1.4551,16.8724,84001629,0,1,12,0.0826,1,466.364,1
84000110,1,-1.4551,16.8724,84001896,0,1,12,0.4683,0,474.309,1
84000110,1,-1.4551,16.8724,84002253,0,1,14,0.5454,1,287.986,1
84000110,1,-1.4551,16.8724,84003411,1,1,12,0.8984,1,580.085,1
84000110,1,-1.4551,16.8724,84003561,1,1,16,-0.6838,1,454.509,1
84000110,1,-1.4551,16.8724,84003586,1,1,16,0.147,1,588.439,1
84000110,1,-1.4551,16.8724,84006267,1,1,16,1.5612,1,416.796,1
84000110,1,-1.4551,16.8724,84006393,1,1,14,0.4269,1,530.967,1
84000110,1,-1.4551,16.8724,84006855,0,1,16,1.3624,1,474.55,1
84000110,1,-1.4551,16.8724,84007053,0,1,16,1.1581,1,539.891,1
84000110,1,-1.4551,16.8724,84007372,1,1,12,-0.0614,1,481.028,1
84000110,1,-1.4551,16.8724,84007931,0,1,16,-1.4097,1,399.749,1
84000110,1,-1.4551,16.8724,84008172,1,1,16,1.0784,1,422.759,1
84000110,1,-1.4551,16.8724,84008280,1,1,16,1.4904,1,515.444,1
84000110,1,-1.4551,16.8724,84006216,1,1,16,0.0031,1,414.335,1
84000110,1,-1.4551,16.8724,84005893,1,1,12,0.1743,1,404.462,1
84000111,1,0.0637,5.6317,84006984,1,1,14,0.4297,1,491.141,1
84000111,1,0.0637,5.6317,84007165,1,1,16,1.4159,1,455.821,1
84000111,1,0.0637,5.6317,84006365,0,0,16,2.4051,1,511.09,1
84000111,1,0.0637,5.6317,84004890,1,0,14,0.4692,0,382.389,1
84000111,1,0.0637,5.6317,84004920,0,1,12,0.1678,1,420.08,1
84000111,1,0.0637,5.6317,84005472,1,1,16,-0.5503,1,375.463,1
84000111,1,0.0637,5.6317,84005951,0,0,16,-2.2303,0,300.458,1
84000111,1,0.0637,5.6317,84006028,0,0,16,-0.4486,0,414.834,1
84000111,1,0.0637,5.6317,84006105,0,1,16,-0.467,1,451.407,1
84000111,1,0.0637,5.6317,84006154,0,1,12,-1.7314,1,311.114,1
84000111,1,0.0637,5.6317,84006220,1,1,16,-0.0076,0,346.493,1
84000111,1,0.0637,5.6317,84000209,1,0,9,-0.5408,0,455.594,1
84000111,1,0.0637,5.6317,84000603,1,0,12,-0.695,1,401.728,1
84000111,1,0.0637,5.6317,84000701,0,1,12,-1.15,1,447.865,1
84000111,1,0.0637,5.6317,84000822,0,1,16,0.3045,1,514.476,1
84000111,1,0.0637,5.6317,84001367,0,1,16,-0.7292,1,461.545,1
84000111,1,0.0637,5.6317,84001699,0,1,16,-0.2642,1,549.775,1
84000111,1,0.0637,5.6317,84001817,0,0,12,-0.1066,0,560.91,1
84000111,1,0.0637,5.6317,84001927,1,1,12,0.7431,1,407.545,1
84000111,1,0.0637,5.6317,84002360,0,1,16,-0.176,1,332.122,1
84000111,1,0.0637,5.6317,84002460,0,1,12,-0.8547,1,509.594,1
84000111,1,0.0637,5.6317,84002837,1,1,16,-0.5318,1,620.214,1
84000111,1,0.0637,5.6317,84002877,0,1,16,0.1094,1,620.435,1
84000111,1,0.0637,5.6317,84003432,0,1,16,0.0305,0,476.433,1
84000111,1,0.0637,5.6317,84003436,1,0,9,-2.1386,0,421.214,1
84000111,1,0.0637,5.6317,84003662,1,1,12,-1.4741,1,311.421,1
84000111,1,0.0637,5.6317,84003970,0,1,16,-0.2282,1,598.358,1
84000111,1,0.0637,5.6317,84004154,0,1,16,-0.8795,1,329.197,1
84000111,1,0.0637,5.6317,84004275,1,1,16,-0.6178,1,505.271,1
84000111,1,0.0637,5.6317,84004276,0,1,16,1.007,1,650.516,1
84000111,1,0.0637,5.6317,84007936,0,1,16,0.594,1,402.259,1
84000111,1,0.0637,5.6317,84008041,1,1,16,1.7326,1,471.436,1
84000111,1,0.0637,5.6317,84008199,1,1,12,0.0357,1,332.044,1
84000111,1,0.0637,5.6317,84008351,1,0,16,-0.0284,0,331.119,1
84000111,1,0.0637,5.6317,84008615,0,1,16,-0.9421,1,351.325,1
84000111,1,0.0637,5.6317,84007491,1,1,12,0.4582,0,330.57,1
84000112,1,-0.7828,20.8286,84007389,0,0,16,0.5069,0,588.16,1
84000112,1,-0.7828,20.8286,84007582,0,0,14,-0.7149,0,490.893,1
84000112,1,-0.7828,20.8286,84007816,1,0,12,0.7386,0,551.186,1
84000112,1,-0.7828,20.8286,84007964,0,1,16,-1.1911,1,568.186,1
84000112,1,-0.7828,20.8286,84008353,0,1,16,1.2589,1,422.177,1
84000112,1,-0.7828,20.8286,84008482,1,1,3,-0.179,0,510.495,1
84000112,1,-0.7828,20.8286,84007901,1,1,14,0.503,1,551.967,1
84000112,1,-0.7828,20.8286,84005665,1,0,16,0.7753,0,514.642,1
84000112,1,-0.7828,20.8286,84006441,1,0,16,0.3286,0,617.85,1
84000112,1,-0.7828,20.8286,84006630,1,1,16,0.8209,1,494.27,1
84000112,1,-0.7828,20.8286,84006672,1,0,12,-0.3411,0,641.962,1
84000112,1,-0.7828,20.8286,84006958,1,0,12,0.0817,0,484.699,1
84000112,1,-0.7828,20.8286,84000001,1,0,12,0.343,0,426.004,1
