"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
84000057,1,-1.6823,10,84002448,0,1,12,1.1875,1,607.713,2
84000057,1,-1.6823,10,84007638,0,1,16,1.6709,1,551.939,2
84000057,1,-1.6823,10,84009278,0,1,12,-0.6314,1,401.388,2
84000057,1,-1.6823,10,84006283,1,0,6,-0.8555,1,485.191,2
84000057,1,-1.6823,10,84000375,0,1,12,0.3559,1,386.443,2
84000057,1,-1.6823,10,84009461,0,1,6,-1.5873,1,477.948,2
84000057,1,-1.6823,10,84009673,0,1,12,1.2396,1,612.118,2
84000057,1,-1.6823,10,84008448,0,1,12,0.1666,1,364.42,2
84000057,1,-1.6823,10,84010628,0,1,16,-0.1574,1,395.321,2
84000057,1,-1.6823,10,84004670,0,1,16,-0.4534,1,557.84,2
84000057,1,-1.6823,10,84006418,0,1,16,-0.3143,1,547.746,2
84000057,1,-1.6823,10,84003927,0,1,14,0.2447,1,563.929,2
84000057,1,-1.6823,10,84005445,0,0,12,-1.1381,0,442.113,2
84000057,1,-1.6823,10,84009182,0,1,12,0.0484,1,602.584,2
84000057,1,-1.6823,10,84006316,1,1,14,-1.3108,1,367.407,2
84000060,1,0.4783,19.2727,84003783,1,1,14,-0.8831,1,407.368,2
84000060,1,0.4783,19.2727,84002032,0,1,9,-0.3086,0,477.041,2
84000060,1,0.4783,19.2727,84006182,1,1,16,-0.8768,1,450.869,2
84000060,1,0.4783,19.2727,84005769,1,0,12,-0.8477,1,522.44,2
84000060,1,0.4783,19.2727,84006910,1,1,16,-0.2623,1,573.553,2
84000060,1,0.4783,19.2727,84007978,1,1,16,-0.6843,1,489.951,2
84000060,1,0.4783,19.2727,84010223,1,1,16,0.1783,1,518.429,2
84000060,1,0.4783,19.2727,84002990,1,1,16,-0.6356,1,422.337,2
84000060,1,0.4783,19.2727,84007123,1,1,16,0.8102,1,575.54,2
84000060,1,0.4783,19.2727,84003030,1,0,12,1.5389,0,512.536,2
84000060,1,0.4783,19.2727,84000686,1,1,16,0.3621,1,416.514,2
84000060,1,0.4783,19.2727,84002433,1,0,6,1.5604,0,497.302,2
84000060,1,0.4783,19.2727,84009230,1,0,12,0.9197,0,531.911,2
84000060,1,0.4783,19.2727,84000202,1,1,14,0.812,1,596.697,2
84000060,1,0.4783,19.2727,84005287,1,1,12,-0.7316,1,330.725,2
84000060,1,0.4783,19.2727,84005482,0,1,16,2.1521,1,556.271,2
84000060,1,0.4783,19.2727,84006046,0,1,12,-1.4182,1,498.583,2
84000060,1,0.4783,19.2727,84005350,0,1,12,-1.0295,1,606.597,2
84000060,1,0.4783,19.2727,84004997,0,1,12,0.9707,1,590.288,2
84000060,1,0.4783,19.2727,84006612,0,1,14,-1.7795,1,568.621,2
84000060,1,0.4783,19.2727,84010112,0,1,12,0.0997,1,450.578,2
84000060,1,0.4783,19.2727,84007869,0,0,14,-0.2247,0,649.358,2
84000060,1,0.4783,19.2727,84009308,0,0,12,-0.1819,0,538.873,2
84000060,1,0.4783,19.2727,84007765,0,0,12,-1.4011,0,538.987,2
84000060,1,0.4783,19.2727,84001161,0,1,14,0.9728,0,687.028,2
84000060,1,0.4783,19.2727,84006391,0,0,9,-1.6063,0,510.047,2
84000060,1,0.4783,19.2727,84007873,0,1,16,0.0901,1,534.786,2
84000060,1,0.4783,19.2727,84005375,1,0,14,1.3741,0,489.815,2
84000060,1,0.4783,19.2727,84007182,1,1,16,-0.5021,1,603.886,2
84000060,1,0.4783,19.2727,84002979,1,1,14,-0.1949,1,519.959,2
84000061,1,-1.6823,20.7843,84006130,1,1,16,2.2226,1,532.056,2
84000061,1,-1.6823,20.7843,84004747,1,1,16,2.4203,1,554.604,2
84000061,1,-1.6823,20.7843,84000442,1,0,16,1.2254,1,488.704,2
84000061,1,-1.6823,20.7843,84009146,1,1,14,0.8037,1,420.798,2
84000061,1,-1.6823,20.7843,84010058,1,1,16,0.5862,0,523.656,2
84000061,1,-1.6823,20.7843,84007359,1,1,14,0.3251,1,430.946,2
84000061,1,-1.6823,20.7843,84002586,1,1,16,-0.026,1,505.14,2
84000061,1,-1.6823,20.7843,84005694,1,1,12,0.3284,1,438.225,2
84000061,1,-1.6823,20.7843,84007097,1,1,16,0.3177,1,640.569,2
84000061,1,-1.6823,20.7843,84006105,1,1,16,0.3098,1,550.91,2
84000061,1,-1.6823,20.7843,84002114,1,1,16,3.6473,1,548.617,2
84000061,1,-1.6823,20.7843,84009719,1,1,16,1.403,1,619.111,2
84000061,1,-1.6823,20.7843,84001631,0,1,16,0.6816,1,467.376,2
84000061,1,-1.6823,20.7843,84011077,0,1,16,0.2702,1,486.931,2
84000061,1,-1.6823,20.7843,84009748,0,1,16,0.735,1,415.188,2
84000061,1,-1.6823,20.7843,84003785,0,1,16,0.9742,1,514.838,2
84000061,1,-1.6823,20.7843,84002506,0,1,16,0.9362,0,638.98,2
84000061,1,-1.6823,20.7843,84004704,0,1,16,1.3457,1,620.943,2
84000061,1,-1.6823,20.7843,84005871,0,1,16,0.4615,1,438.771,2
84000061,1,-1.6823,20.7843,84007814,0,1,16,-0.1139,0,521.087,2
84000061,1,-1.6823,20.7843,84006728,0,1,16,-0.9034,1,538.487,2
84000061,1,-1.6823,20.7843,84011031,0,1,12,1.9483,1,536.023,2
84000061,1,-1.6823,20.7843,84009544,0,1,16,0.5221,1,430.984,2
84000061,1,-1.6823,20.7843,84006424,0,0,16,1.045,0,628.001,2
84000061,1,-1.6823,20.7843,84004765,1,1,16,0.8271,0,578.862,2
84000061,1,-1.6823,20.7843,84010119,1,1,16,0.6557,0,559.212,2
84000061,1,-1.6823,20.7843,84010098,1,1,16,1.2221,1,530.463,2
84000061,1,-1.6823,20.7843,84001894,1,1,16,1.0216,1,440.071,2
84000061,1,-1.6823,20.7843,84002291,1,0,16,0.7731,0,603.849,2
84000061,1,-1.6823,20.7843,84008762,1,0,16,-0.0707,0,547.419,2
84000061,1,-1.6823,20.7843,84010769,0,1,16,1.2108,1,592.788,2
84000061,1,-1.6823,20.7843,84006782,0,1,16,1.9456,1,574.125,2
84000061,1,-1.6823,20.7843,84002937,0,1,16,2.0894,1,605.434,2
84000061,1,-1.6823,20.7843,84005110,0,1,16,0.3938,1,665.805,2
84000061,1,-1.6823,20.7843,84001886,0,1,16,1.0154,1,535.592,2
84000063,1,0.1675,23.9355,84010626,0,1,12,1.052,1,391.153,2
84000063,1,0.1675,23.9355,84011296,1,1,14,0.63,1,418.641,2
84000063,1,0.1675,23.9355,84008558,1,1,12,-1.3361,1,421.587,2
84000063,1,0.1675,23.9355,84000806,1,1,12,0.775,1,465.076,2
84000063,1,0.1675,23.9355,84010546,1,1,16,-0.1867,0,451.919,2
84000063,1,0.1675,23.9355,84005833,1,0,16,2.426,0,528.225,2
84000063,1,0.1675,23.9355,84002062,1,0,12,0.1088,0,431.134,2
84000063,1,0.1675,23.9355,84009713,1,0,6,-0.2481,0,464.554,2
84000063,1,0.1675,23.9355,84002102,1,1,12,0.0468,1,416.691,2
84000063,1,0.1675,23.9355,84000223,1,0,12,-0.0408,0,525.412,2
84000063,1,0.1675,23.9355,84007016,1,0,9,-0.0973,0,481.576,2
84000063,1,0.1675,23.9355,84002187,1,1,14,0.6011,1,451.296,2
84000063,1,0.1675,23.9355,84003686,1,1,14,0.7172,1,425.368,2
84000063,1,0.1675,23.9355,84007040,1,1,14,0.7249,1,389.011,2
84000063,1,0.1675,23.9355,84008596,1,0,6,0.9706,0,499.579,2
84000063,1,0.1675,23.9355,84002207,1,0,12,-0.2226,0,450.433,2
84000063,1,0.1675,23.9355,84002799,1,1,14,0.026,1,458.244,2
84000063,1,0.1675,23.9355,84001227,0,1,3,0.291,0,491.337,2
84000063,1,0.1675,23.9355,84001421,0,1,12,0.4549,1,440.305,2
84000063,1,0.1675,23.9355,84007505,0,0,9,0.1116,0,488.79,2
84000063,1,0.1675,23.9355,84008484,0,1,16,2.9294,0,452.675,2
84000063,1,0.1675,23.9355,84003711,0,1,12,-0.3649,1,474.087,2
84000063,1,0.1675,23.9355,84008964,0,0,12,-0.0125,0,585.691,2
84000063,1,0.1675,23.9355,84000505,0,0,12,-1.2754,0,530.371,2
84000063,1,0.1675,23.9355,84009287,0,1,3,1.3939,0,521.11,2
84000063,1,0.1675,23.9355,84002808,0,0,12,-0.6368,0,393.389,2
84000063,1,0.1675,23.9355,84008005,1,1,9,-0.121,0,383.526,2
84000063,1,0.1675,23.9355,84006002,1,0,9,0.5259,0,456.894,2
84000063,1,0.1675,23.9355,84008835,1,1,14,-0.2447,1,325.432,2
84000063,1,0.1675,23.9355,84009012,1,1,14,1.1709,1,471.988,2
84000063,1,0.1675,23.9355,84005547,1,1,12,0.4586,1,326.583,2
84000063,1,0.1675,23.9355,84004770,1,1,12,0.2905,1,393.006,2
84000063,1,0.1675,23.9355,84010885,1,0,6,0.8822,0,473.66,2
84000063,1,0.1675,23.9355,84001164,1,1,14,1.8724,1,421.079,2
84000063,1,0.1675,23.9355,84009051,1,1,14,-0.0052,0,405.555,2
84000063,1,0.1675,23.9355,84001873,0,1,16,-0.1287,1,459.424,2
84000063,1,0.1675,23.9355,84008322,0,1,12,-0.2115,1,454.964,2
84000063,1,0.1675,23.9355,84006321,0,1,12,-1.5678,1,556.441,2
84000065,1,0.2921,16.4691,84009641,1,1,16,0.5075,1,373.834,2
84000065,1,0.2921,16.4691,84003498,1,1,16,-1.1918,0,339.055,2
84000065,1,0.2921,16.4691,84006511,1,1,16,1.2402,1,329.895,2
84000065,1,0.2921,16.4691,84008891,0,1,14,2.0373,1,365.962,2
84000065,1,0.2921,16.4691,84005897,0,1,12,-1.0665,1,290.555,2
84000065,1,0.2921,16.4691,84002480,0,1,12,-0.2369,1,440.608,2
84000065,1,0.2921,16.4691,84004796,1,1,16,-0.9704,1,275.175,2
84000065,1,0.2921,16.4691,84004193,1,1,12,0.2731,1,474.686,2
84000065,1,0.2921,16.4691,84003040,1,1,12,-0.2773,1,555.109,2
84000065,1,0.2921,16.4691,84001224,1,1,14,0.0738,1,452.751,2
84000065,1,0.2921,16.4691,84000736,1,1,16,0.0903,1,531.911,2
84000065,1,0.2921,16.4691,84003119,1,1,16,-0.771,1,488.657,2
84000065,1,0.2921,16.4691,84010927,1,1,12,1.0977,1,497.466,2
84000065,1,0.2921,16.4691,84010369,1,1,16,-0.5023,1,432.991,2
84000065,1,0.2921,16.4691,84009837,1,0,12,-0.7128,0,480.045,2
84000065,1,0.2921,16.4691,84007412,1,1,12,-0.9693,0,465.874,2
84000065,1,0.2921,16.4691,84009431,1,1,16,-0.3261,1,459.686,2
84000065,1,0.2921,16.4691,84003247,1,1,12,-0.1548,1,443.431,2
84000065,1,0.2921,16.4691,84003193,0,0,6,-0.346,0,568.157,2
84000065,1,0.2921,16.4691,84003962,0,1,9,-1.282,1,379.002,2
84000065,1,0.2921,16.4691,84010657,0,1,16,1.0993,1,450.412,2
84000065,1,0.2921,16.4691,84009383,0,1,16,0.0089,1,472.138,2
84000065,1,0.2921,16.4691,84006796,0,1,16,3.0375,1,497.179,2
84000065,1,0.2921,16.4691,84004938,0,1,16,1.7005,1,305.835,2
84000065,1,0.2921,16.4691,84010565,0,1,16,-1.1355,1,473.709,2
84000065,1,0.2921,16.4691,84005856,0,1,12,0.5931,1,632.238,2
84000065,1,0.2921,16.4691,84003703,0,1,12,-0.7097,1,565.499,2
84000065,1,0.2921,16.4691,84011171,0,1,16,0.0945,1,428.002,2
84000065,1,0.2921,16.4691,84005753,0,1,16,-0.0691,1,332.529,2
84000065,1,0.2921,16.4691,84000056,0,1,14,-0.8609,1,454.771,2
84000065,1,0.2921,16.4691,84004711,1,1,16,-1.7731,1,368.436,2
84000065,1,0.2921,16.4691,84008965,1,1,12,0.9132,1,666.381,2
84000065,1,0.2921,16.4691,84011123,1,1,14,1.7296,1,488.095,2
84000065,1,0.2921,16.4691,84001905,0,1,16,1.3313,1,340.342,2
84000065,1,0.2921,16.4691,84000024,0,1,16,0.3768,1,571.638,2
84000065,1,0.2921,16.4691,84000170,0,1,12,-1.0819,1,361.511,2
84000065,1,0.2921,16.4691,84002780,0,1,16,-0.8202,1,594.72,2
84000066,1,-1.6823,22.2941,84003731,1,0,6,-0.9462,0,430.812,2
84000066,1,-1.6823,22.2941,84000095,1,0,6,-0.5701,0,462.892,2
84000066,1,-1.6823,22.2941,84000850,1,1,16,2.6863,1,274.24,2
84000066,1,-1.6823,22.2941,84006055,1,1,14,0.3387,1,424.595,2
84000066,1,-1.6823,22.2941,84006885,0,1,12,-0.4551,0,490.232,2
84000066,1,-1.6823,22.2941,84002324,0,0,9,0.829,0,383.891,2
84000066,1,-1.6823,22.2941,84000728,0,0,9,-1.9104,0,383.869,2
84000066,1,-1.6823,22.2941,84004693,1,1,12,1.4582,0,437.19,2
84000066,1,-1.6823,22.2941,84004904,1,0,12,-0.3801,1,457.218,2
84000066,1,-1.6823,22.2941,84001168,1,0,6,-0.4052,0,467.022,2
84000066,1,-1.6823,22.2941,84010021,1,0,9,-0.7172,0,421.889,2
84000066,1,-1.6823,22.2941,84002855,1,0,6,-1.2196,0,310.155,2
84000066,1,-1.6823,22.2941,84006557,1,0,6,-2.0093,1,239.008,2
84000066,1,-1.6823,22.2941,84006021,1,1,12,-0.3699,0,406.407,2
84000066,1,-1.6823,22.2941,84002022,1,1,9,0.2183,1,366.09,2
84000066,1,-1.6823,22.2941,84002267,1,1,14,1.7763,1,437.704,2
84000066,1,-1.6823,22.2941,84010167,1,1,9,0.4653,0,395.843,2
84000066,1,-1.6823,22.2941,84002441,1,1,12,-1.3376,1,427.847,2
84000066,1,-1.6823,22.2941,84004229,1,0,12,0.0195,0,600.33,2
84000066,1,-1.6823,22.2941,84001071,0,0,14,0.2433,1,413.3,2
84000066,1,-1.6823,22.2941,84010573,0,1,16,-0.0402,0,419.081,2
84000066,1,-1.6823,22.2941,84008518,0,0,9,0.7688,1,358.449,2
84000066,1,-1.6823,22.2941,84009290,0,1,12,1.2336,0,456.411,2
84000066,1,-1.6823,22.2941,84006683,0,1,16,2.3063,1,483.441,2
84000067,1,0.4783,15.2821,84007311,1,1,16,1.1419,1,459.421,2
84000067,1,0.4783,15.2821,84000148,1,1,12,-0.2036,1,471.447,2
84000067,1,0.4783,15.2821,84000441,1,1,12,0.0262,1,612.093,2
84000067,1,0.4783,15.2821,84010201,1,1,16,0.8111,1,428.407,2
84000067,1,0.4783,15.2821,84005549,1,1,12,1.622,1,530.905,2
84000067,1,0.4783,15.2821,84009385,1,1,16,1.2064,1,505.573,2
84000067,1,0.4783,15.2821,84006625,1,1,12,-0.5845,1,508.215,2
84000067,1,0.4783,15.2821,84010250,1,0,16,-1.3756,0,229.869,2
84000067,1,0.4783,15.2821,84000296,1,1,14,0.8421,1,385.922,2
84000067,1,0.4783,15.2821,84005410,1,1,16,0.4847,1,450.604,2
84000067,1,0.4783,15.2821,84003580,1,0,14,-1.1294,0,400.658,2
84000067,1,0.4783,15.2821,84002127,1,1,16,1.1052,1,517.756,2
84000067,1,0.4783,15.2821,84005539,1,1,12,0.1902,0,428.329,2
84000067,1,0.4783,15.2821,84000564,1,1,12,-0.0678,1,499.621,2
84000067,1,0.4783,15.2821,84003459,0,1,12,-0.2281,1,427.023,2
84000067,1,0.4783,15.2821,84008047,0,0,16,0.994,0,447.89,2
84000067,1,0.4783,15.2821,84000905,0,1,9,0.9957,1,369.339,2
84000067,1,0.4783,15.2821,84003235,0,1,12,-0.1038,1,499.057,2
84000067,1,0.4783,15.2821,84000701,0,1,16,-0.3273,1,440.199,2
84000067,1,0.4783,15.2821,84002920,0,1,16,-0.5288,1,486.993,2
84000067,1,0.4783,15.2821,84005156,0,1,16,0.2297,1,448.507,2
84000067,1,0.4783,15.2821,84005340,0,1,14,1.2861,0,475.625,2
84000067,1,0.4783,15.2821,84006181,0,1,16,-0.9769,1,580.978,2
84000067,1,0.4783,15.2821,84000783,0,1,14,0.71,1,463.806,2
84000067,1,0.4783,15.2821,84007617,0,0,16,0.5792,1,430.331,2
84000067,1,0.4783,15.2821,84010538,0,1,16,0.2285,1,553.288,2
84000067,1,0.4783,15.2821,84005300,0,1,14,0.228,1,551.013,2
84000067,1,0.4783,15.2821,84008930,1,1,14,-0.7707,1,366.687,2
84000067,1,0.4783,15.2821,84001889,1,1,12,1.9055,0,452.171,2
84000067,1,0.4783,15.2821,84007519,1,1,12,0.568,1,511.642,2
84000067,1,0.4783,15.2821,84002399,0,1,12,-1.1437,1,440.858,2
84000067,1,0.4783,15.2821,84006981,0,1,16,0.2559,1,540.228,2
84000069,1,0.5382,15.2611,84000449,0,1,14,-1.3507,1,402.111,2
84000069,1,0.5382,15.2611,84007727,1,1,16,1.0295,1,605.563,2
84000069,1,0.5382,15.2611,84011298,1,1,16,0.1453,1,575.192,2
84000069,1,0.5382,15.2611,84011033,1,1,16,0.3603,1,494.571,2
84000069,1,0.5382,15.2611,84004231,1,1,14,0.4516,1,378.559,2
84000069,1,0.5382,15.2611,84000986,1,1,16,0.5017,1,550.987,2
84000069,1,0.5382,15.2611,84008502,1,1,12,0.4986,1,531.065,2
84000069,1,0.5382,15.2611,84009655,1,1,16,2.1241,1,522.779,2
84000069,1,0.5382,15.2611,84009968,1,1,16,1.3999,1,466.498,2
84000069,1,0.5382,15.2611,84007144,1,1,16,-0.3214,0,463.006,2
84000069,1,0.5382,15.2611,84003769,1,1,16,1.2548,1,418.447,2
84000069,1,0.5382,15.2611,84002777,1,1,14,0.1824,1,420.921,2
84000069,1,0.5382,15.2611,84005051,1,1,16,0.4879,1,518.804,2
84000069,1,0.5382,15.2611,84011167,1,1,14,0.9849,1,497.046,2
84000069,1,0.5382,15.2611,84002961,1,1,16,1.8535,1,514.568,2
84000069,1,0.5382,15.2611,84005123,0,1,16,1.2902,1,496.093,2
84000069,1,0.5382,15.2611,84003701,0,1,16,1.0995,1,596.716,2
84000069,1,0.5382,15.2611,84007499,0,1,16,1.024,1,632.483,2
84000069,1,0.5382,15.2611,84008867,0,1,12,0.351,1,611.603,2
84000069,1,0.5382,15.2611,84004954,0,1,16,0.421,0,525.298,2
84000069,1,0.5382,15.2611,84000320,0,1,16,1.5205,1,580.669,2
84000069,1,0.5382,15.2611,84006530,0,1,16,0.877,0,550.077,2
84000069,1,0.5382,15.2611,84003185,0,1,16,1.4384,1,435.497,2
84000069,1,0.5382,15.2611,84001848,0,1,16,1.0088,1,674.587,2
84000069,1,0.5382,15.2611,84004847,0,1,16,0.4897,1,766.785,2
84000069,1,0.5382,15.2611,84008944,0,1,16,1.2655,1,369.471,2
84000069,1,0.5382,15.2611,84005919,0,1,16,-0.0591,1,494.483,2
84000069,1,0.5382,15.2611,84001459,0,1,16,0.9303,1,472.637,2
84000069,1,0.5382,15.2611,84009763,0,1,12,-0.172,1,524.027,2
84000069,1,0.5382,15.2611,84003096,0,1,16,0.5167,1,602.348,2
84000069,1,0.5382,15.2611,84005842,1,1,16,1.8161,1,427.798,2
84000069,1,0.5382,15.2611,84002167,1,1,16,-0.3446,1,612.776,2
84000069,1,0.5382,15.2611,84005995,1,1,16,0.6252,1,573.082,2
84000069,1,0.5382,15.2611,84002669,0,1,16,1.07,1,568.058,2
84000070,1,0.5382,17.7206,84000572,1,0,16,1.7928,1,512.441,2
84000070,1,0.5382,17.7206,84002654,0,0,9,-1.9418,1,444.869,2
84000070,1,0.5382,17.7206,84003663,1,0,12,-0.4733,0,469.002,2
84000070,1,0.5382,17.7206,84001051,1,0,12,-0.793,0,516.676,2
84000070,1,0.5382,17.7206,84004306,1,0,16,0.9351,0,495.008,2
84000070,1,0.5382,17.7206,84001629,1,1,14,0.4523,1,480.273,2
84000070,1,0.5382,17.7206,84002546,1,1,16,-0.8308,1,525.796,2
84000070,1,0.5382,17.7206,84004961,1,0,12,-1.2813,0,510.653,2
84000070,1,0.5382,17.7206,84005233,1,0,9,0.5092,1,575.395,2
84000070,1,0.5382,17.7206,84008244,1,1,12,0.8454,1,533.202,2
84000070,1,0.5382,17.7206,84009258,1,1,12,-0.3545,1,712.356,2
84000070,1,0.5382,17.7206,84007444,1,0,16,0.3598,0,497.177,2
84000070,1,0.5382,17.7206,84007147,1,0,16,0.3268,0,534.018,2
84000070,1,0.5382,17.7206,84010389,1,0,12,-0.3096,0,512.395,2
84000070,1,0.5382,17.7206,84005590,1,1,12,-1.8706,1,501.384,2
84000070,1,0.5382,17.7206,84003847,1,1,16,-0.2914,1,571.956,2
84000070,1,0.5382,17.7206,84003004,1,0,16,-0.3414,0,492.296,2
84000070,1,0.5382,17.7206,84003805,0,0,16,0.4952,0,451.645,2
84000070,1,0.5382,17.7206,84004184,0,0,12,-2.0373,1,556.673,2
84000070,1,0.5382,17.7206,84010752,0,0,12,0.4847,0,529.343,2
84000070,1,0.5382,17.7206,84007362,0,0,12,-0.1479,0,536.765,2
84000070,1,0.5382,17.7206,84004298,0,1,12,0.3255,1,559.246,2
84000070,1,0.5382,17.7206,84000319,0,1,14,-0.4478,1,586.247,2
84000070,1,0.5382,17.7206,84008598,0,0,9,-1.0153,1,476.685,2
84000070,1,0.5382,17.7206,84000213,0,0,14,-0.0464,1,602.296,2
84000070,1,0.5382,17.7206,84001782,0,1,12,1.2635,1,515.01,2
84000070,1,0.5382,17.7206,84009058,0,0,16,-0.1437,1,667.248,2
84000070,1,0.5382,17.7206,84010967,0,1,16,-1.4896,1,525.526,2
84000070,1,0.5382,17.7206,84000016,0,0,14,-0.9293,0,596.273,2
84000070,1,0.5382,17.7206,84006929,0,0,9,-0.2333,0,565.412,2
84000070,1,0.5382,17.7206,84009002,0,0,9,-1.3338,0,488.312,2
84000070,1,0.5382,17.7206,84010633,0,1,16,-0.0388,1,459.15,2
84000070,1,0.5382,17.7206,84009329,0,0,16,0.22,1,558.97,2
84000070,1,0.5382,17.7206,84000478,1,0,14,0.1433,1,494.094,2
84000070,1,0.5382,17.7206,84005644,0,1,12,-0.5099,1,536.671,2
84000070,1,0.5382,17.7206,84010055,0,1,12,0.8321,1,502.679,2
84000070,1,0.5382,17.7206,84007479,0,1,16,0.0116,1,581.988,2
84000070,1,0.5382,17.7206,84002946,0,1,12,-0.8613,1,475.553,2
84000070,1,0.5382,17.7206,84000636,0,0,16,0.9714,1,450.215,2
84000073,1,-1.6823,24.4186,84009939,1,0,12,2.0162,0,424.207,2
84000073,1,-1.6823,24.4186,84003391,1,0,16,0.9148,0,512.085,2
84000073,1,-1.6823,24.4186,84007368,1,0,12,0.0727,0,431.969,2
84000073,1,-1.6823,24.4186,84006779,1,1,12,-0.1773,0,410.366,2
84000073,1,-1.6823,24.4186,84002774,1,1,9,-1.563,1,375.946,2
84000073,1,-1.6823,24.4186,84006474,1,1,14,0.9998,0,575.242,2
84000073,1,-1.6823,24.4186,84001653,1,1,14,1.0459,0,520.783,2
84000073,1,-1.6823,24.4186,84003044,1,1,14,1.2162,0,460.056,2
84000073,1,-1.6823,24.4186,84000201,0,1,12,0.3785,1,489.983,2
84000073,1,-1.6823,24.4186,84007725,0,1,12,1.2239,0,583.672,2
84000073,1,-1.6823,24.4186,84001991,0,1,9,-0.1115,0,463.679,2
84000073,1,-1.6823,24.4186,84002495,0,0,12,0.067,0,333.972,2
84000073,1,-1.6823,24.4186,84000705,0,1,16,0.6952,0,596.17,2
84000073,1,-1.6823,24.4186,84009932,0,0,16,0.1525,0,579.254,2
84000073,1,-1.6823,24.4186,84008855,0,1,16,0.9791,1,576.449,2
84000073,1,-1.6823,24.4186,84000204,0,1,12,0.6364,0,395.388,2
84000073,1,-1.6823,24.4186,84009313,0,1,16,1.375,1,619.966,2
84000073,1,-1.6823,24.4186,84010478,0,0,16,0.2456,0,553.345,2
84000073,1,-1.6823,24.4186,84001258,0,0,16,1.0884,0,496.455,2
84000073,1,-1.6823,24.4186,84004928,0,0,14,-0.0106,0,383.396,2
84000073,1,-1.6823,24.4186,84010823,0,1,12,0.8245,0,533.217,2
84000073,1,-1.6823,24.4186,84004600,1,1,12,1.5761,0,447.428,2
84000073,1,-1.6823,24.4186,84006988,1,1,14,1.3706,0,469.349,2
84000073,1,-1.6823,24.4186,84000925,1,1,16,1.5875,0,661.12,2
84000073,1,-1.6823,24.4186,84007234,1,0,12,-0.2954,0,495.069,2
84000073,1,-1.6823,24.4186,84001773,1,0,12,1.7927,0,528.622,2
84000073,1,-1.6823,24.4186,84002425,1,0,14,1.1099,0,440.192,2
84000073,1,-1.6823,24.4186,84004496,1,1,16,0.7212,0,553.825,2
84000073,1,-1.6823,24.4186,84003755,1,1,16,1.4882,1,634.891,2
84000073,1,-1.6823,24.4186,84003772,0,0,14,1.3697,0,439.679,2
84000073,1,-1.6823,24.4186,84003161,0,0,12,0.105,0,645.284,2
84000073,1,-1.6823,24.4186,84001318,0,0,16,1.0853,0,496.165,2
84000073,1,-1.6823,24.4186,84000240,0,0,9,0.1917,0,456.713,2
84000073,1,-1.6823,24.4186,84000146,0,1,16,0.8511,0,581.481,2
84000073,1,-1.6823,24.4186,84005068,0,1,16,0.5815,0,486.58,2
84000073,1,-1.6823,24.4186,84006766,0,0,16,0.2519,0,547.525,2
84000074,1,-0.4427,19.2698,84007277,1,0,6,-0.7494,0,438.545,2
84000074,1,-0.4427,19.2698,84005949,1,1,16,1.5882,1,421.825,2
84000074,1,-0.4427,19.2698,84010843,0,1,16,0.8067,1,361.828,2
84000074,1,-0.4427,19.2698,84005168,1,1,14,0.9028,1,384.098,2
84000074,1,-0.4427,19.2698,84001612,1,1,16,1.407,1,416.837,2
84000074,1,-0.4427,19.2698,84005805,1,1,16,2.688,1,419.569,2
84000074,1,-0.4427,19.2698,84000286,1,1,16,2.4039,1,464.037,2
84000074,1,-0.4427,19.2698,84008791,1,1,16,0.7581,1,487.095,2
84000074,1,-0.4427,19.2698,84003383,1,1,16,1.6345,1,645.432,2
84000074,1,-0.4427,19.2698,84000891,1,1,16,1.3272,1,480.621,2
84000074,1,-0.4427,19.2698,84000650,1,1,16,0.7898,1,471.563,2
84000074,1,-0.4427,19.2698,84011089,1,1,16,2.6134,1,481.542,2
84000074,1,-0.4427,19.2698,84004659,1,1,9,0.7603,1,462.345,2
84000074,1,-0.4427,19.2698,84005252,1,1,16,1.7968,1,444.617,2
84000074,1,-0.4427,19.2698,84000828,1,1,16,1.0586,1,534.871,2
84000074,1,-0.4427,19.2698,84010253,1,1,16,1.1186,1,481.194,2
84000074,1,-0.4427,19.2698,84001466,1,1,16,1.1922,1,573.123,2
84000074,1,-0.4427,19.2698,84002405,0,1,12,-0.3128,1,540.682,2
84000074,1,-0.4427,19.2698,84008321,0,1,16,0.5459,1,568.118,2
84000074,1,-0.4427,19.2698,84006785,0,1,16,0.5591,1,435.377,2
84000074,1,-0.4427,19.2698,84006293,0,1,16,1.217,1,471.867,2
84000074,1,-0.4427,19.2698,84010458,0,1,16,0.7395,1,443.253,2
84000074,1,-0.4427,19.2698,84005327,0,1,16,-1.0342,1,538.76,2
84000074,1,-0.4427,19.2698,84001572,0,1,16,2.2468,1,502.126,2
84000074,1,-0.4427,19.2698,84007844,0,1,16,3.6527,1,494.17,2
84000074,1,-0.4427,19.2698,84003500,0,1,12,3.1813,1,598.519,2
84000074,1,-0.4427,19.2698,84009883,0,1,12,2.0032,1,571.096,2
84000074,1,-0.4427,19.2698,84010801,0,1,16,1.3501,1,657.967,2
84000074,1,-0.4427,19.2698,84002092,0,1,16,0.0265,1,605.787,2
84000074,1,-0.4427,19.2698,84005150,0,1,16,1.3462,1,460.54,2
84000074,1,-0.4427,19.2698,84009953,0,1,16,0.8394,1,426.042,2
84000074,1,-0.4427,19.2698,84011221,0,1,16,0.3292,1,459.667,2
