"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
89,1,0.437,11.901,1759,0,1,15,1.2493,1,523.1656,6
89,1,0.437,11.901,1760,1,1,15,0.8223,1,489.7492,6
89,1,0.437,11.901,1761,0,1,12,-0.046,1,471.8336,6
89,1,0.437,11.901,1762,1,1,12,0.2161,1,440.2866,6
89,1,0.437,11.901,1763,0,1,15,0.8223,1,494.7344,6
89,1,0.437,11.901,1764,0,1,12,-0.046,1,424.3963,6
89,1,0.437,11.901,1765,0,1,12,0.8223,1,594.5163,6
89,1,0.437,11.901,1766,0,1,12,-0.046,1,484.6082,6
89,1,0.437,11.901,1767,0,1,12,-0.5554,1,382.0221,6
89,1,0.437,11.901,1768,1,1,12,-0.8142,1,462.2527,6
89,1,0.437,11.901,1769,0,1,12,-0.3009,1,431.6404,6
89,1,0.437,11.901,1770,1,1,16,-0.5554,1,495.9807,6
89,1,0.437,11.901,1771,0,1,16,0.2161,1,372.9086,6
89,1,0.437,11.901,1772,0,1,16,-0.8142,1,472.1452,6
89,1,0.437,11.901,1773,0,1,12,-0.5554,1,311.2946,6
89,1,0.437,11.901,1774,1,1,12,-0.3009,0,308.0231,6
89,1,0.437,11.901,1775,0,1,15,0.4977,1,516.9341,6
89,1,0.437,11.901,1776,1,1,16,2.048,1,314.8777,6
89,1,0.437,11.901,1777,0,1,16,-0.046,1,481.804,6
89,1,0.437,11.901,1778,0,1,15,2.048,1,402.1187,6
91,1,-1.203,10.743,1803,1,1,12,0.4977,1,549.3379,6
91,1,-1.203,10.743,1804,1,1,9,-0.3009,1,495.1239,6
91,1,-1.203,10.743,1805,1,1,15,-0.8142,1,477.0525,6
91,1,-1.203,10.743,1806,0,1,16,-0.5554,1,600.9815,6
91,1,-1.203,10.743,1807,0,1,15,1.2493,1,472.6905,6
91,1,-1.203,10.743,1808,0,1,16,1.2493,1,612.4318,6
91,1,-1.203,10.743,1809,1,1,16,1.2493,1,533.3697,6
91,1,-1.203,10.743,1810,0,1,16,-0.5554,1,544.9759,6
91,1,-1.203,10.743,1811,1,1,12,1.2493,1,623.0254,6
91,1,-1.203,10.743,1812,0,1,16,-0.5554,0,663.7638,6
91,1,-1.203,10.743,1813,0,1,16,2.048,1,538.3549,6
91,1,-1.203,10.743,1814,1,1,16,1.2493,0,558.2957,6
91,1,-1.203,10.743,1815,0,1,15,2.048,1,519.2709,6
91,1,-1.203,10.743,1816,0,1,12,-0.5554,1,641.1746,6
91,1,-1.203,10.743,1817,0,1,16,0.4977,1,551.9863,6
91,1,-1.203,10.743,1818,0,1,12,2.048,1,402.1187,6
91,1,-1.203,10.743,1819,1,1,16,1.2493,1,515.532,6
92,1,0.263,23.405,1820,0,0,9,-0.5554,0,425.7984,6
92,1,0.263,23.405,1821,1,1,15,1.2493,0,462.019,6
92,1,0.263,23.405,1822,1,1,16,0.8223,1,530.176,6
92,1,0.263,23.405,1823,0,1,12,-1.082,1,452.9054,6
92,1,0.263,23.405,1824,0,1,15,0.2161,1,547.0011,6
92,1,0.263,23.405,1825,1,1,16,0.4977,1,398.6135,6
92,1,0.263,23.405,1826,0,1,16,0.2161,1,500.4985,6
92,1,0.263,23.405,1827,0,1,16,0.8223,1,539.9907,6
92,1,0.263,23.405,1828,0,1,16,2.048,1,595.5289,6
92,1,0.263,23.405,1829,0,1,12,-1.3659,0,497.3049,6
92,1,0.263,23.405,1830,1,1,16,0.4977,1,574.9649,6
92,1,0.263,23.405,1831,0,1,16,0.8223,1,434.8341,6
92,1,0.263,23.405,1832,0,1,16,0.4977,1,502.7574,6
92,1,0.263,23.405,1833,0,0,16,1.2493,0,374.3885,6
92,1,0.263,23.405,1834,1,1,12,0.2161,1,497.6165,6
92,1,0.263,23.405,1835,0,0,16,2.048,0,494.0333,6
92,1,0.263,23.405,1836,0,1,16,-0.5554,1,686.353,6
92,1,0.263,23.405,1837,1,1,12,-0.3009,1,452.2823,6
92,1,0.263,23.405,1838,1,1,16,-0.5554,1,426.4216,6
92,1,0.263,23.405,1839,1,1,16,2.048,1,529.7866,6
92,1,0.263,23.405,1840,1,1,12,0.4977,1,515.4541,6
92,1,0.263,23.405,1841,1,1,16,-0.046,1,583.9227,6
92,1,0.263,23.405,1842,1,1,12,2.048,1,485.8545,6
93,1,-1.203,17.63,1843,0,1,16,-0.046,1,364.8855,6
93,1,-1.203,17.63,1844,0,1,16,-0.046,1,595.6068,6
93,1,-1.203,17.63,1845,0,1,16,0.8223,1,473.7031,6
93,1,-1.203,17.63,1846,0,1,12,-0.046,1,509.7679,6
93,1,-1.203,17.63,1847,0,1,16,0.4977,1,668.048,6
93,1,-1.203,17.63,1848,1,1,16,2.048,1,483.1282,6
93,1,-1.203,17.63,1849,0,1,16,0.8223,1,671.1637,6
93,1,-1.203,17.63,1850,1,1,16,2.048,1,524.6456,6
93,1,-1.203,17.63,1851,0,1,15,1.2493,1,555.9589,6
93,1,-1.203,17.63,1852,0,1,9,-0.3009,1,447.9981,6
93,1,-1.203,17.63,1853,1,1,12,0.4977,1,476.8967,6
93,1,-1.203,17.63,1854,0,1,15,0.4977,1,469.8863,6
93,1,-1.203,17.63,1855,0,1,12,-0.8142,1,523.9445,6
93,1,-1.203,17.63,1856,1,1,16,2.048,1,560.243,6
93,1,-1.203,17.63,1857,1,1,12,1.2493,1,515.532,6
93,1,-1.203,17.63,1858,0,1,16,0.2161,1,620.5328,6
93,1,-1.203,17.63,1859,0,1,12,-0.5554,1,493.6439,6
93,1,-1.203,17.63,1860,0,1,16,-0.3009,1,587.0385,6
93,1,-1.203,17.63,1861,0,1,16,0.4977,1,604.0972,6
93,1,-1.203,17.63,1862,1,1,16,0.4977,1,389.3441,6
93,1,-1.203,17.63,1863,0,1,12,-0.5554,1,357.0961,6
95,1,-1.203,22.9418,1888,1,1,12,2.048,1,555.102,6
95,1,-1.203,22.9418,1889,0,1,15,0.2161,1,518.5699,6
95,1,-1.203,22.9418,1890,0,1,16,0.8223,1,547.7021,6
95,1,-1.203,22.9418,1891,1,1,16,1.2493,1,679.8878,6
95,1,-1.203,22.9418,1892,0,1,15,-0.046,1,453.6844,6
95,1,-1.203,22.9418,1893,1,1,16,1.2493,1,577.3797,6
95,1,-1.203,22.9418,1894,0,1,12,-0.5554,1,395.2641,6
95,1,-1.203,22.9418,1895,0,1,16,0.2161,1,624.8948,6
95,1,-1.203,22.9418,1896,1,1,12,-0.3009,1,425.4868,6
95,1,-1.203,22.9418,1897,1,1,12,0.4977,1,460.8506,6
95,1,-1.203,22.9418,1898,0,1,16,0.4977,1,489.6713,6
95,1,-1.203,22.9418,1899,1,1,16,0.2161,1,548.8705,6
95,1,-1.203,22.9418,1900,1,1,12,0.8223,1,501.8227,6
95,1,-1.203,22.9418,1901,0,0,16,2.048,0,409.0513,6
95,1,-1.203,22.9418,1902,1,1,16,0.8223,1,508.9889,6
95,1,-1.203,22.9418,1903,1,1,12,2.048,1,486.4776,6
95,1,-1.203,22.9418,1904,1,1,16,-0.046,1,468.64,6
95,1,-1.203,22.9418,1905,0,1,16,2.048,1,539.9128,6
95,1,-1.203,22.9418,1906,0,0,12,0.8223,0,580.6512,6
95,1,-1.203,22.9418,1907,0,1,12,0.2161,1,551.5968,6
95,1,-1.203,22.9418,1908,0,1,15,0.8223,1,504.3153,6
96,1,1.108,12.109,1909,0,1,12,-1.082,1,477.8314,6
96,1,1.108,12.109,1910,0,1,15,0.2161,1,467.5495,6
96,1,1.108,12.109,1911,1,1,12,0.4977,1,484.0629,6
96,1,1.108,12.109,1912,0,1,16,-0.8142,1,347.7489,6
96,1,1.108,12.109,1913,1,1,12,-0.046,1,377.1148,6
96,1,1.108,12.109,1914,0,1,16,-0.5554,1,487.0229,6
96,1,1.108,12.109,1915,1,1,12,0.4977,1,591.8679,6
96,1,1.108,12.109,1916,0,1,16,0.4977,1,466.3032,6
96,1,1.108,12.109,1917,0,1,16,0.2161,1,483.4398,6
96,1,1.108,12.109,1918,1,1,12,-0.046,1,444.5708,6
96,1,1.108,12.109,1919,1,1,16,2.048,1,474.1704,6
96,1,1.108,12.109,1920,0,1,12,-0.3009,1,444.8824,6
96,1,1.108,12.109,1921,1,1,12,0.2161,1,482.6609,6
96,1,1.108,12.109,1922,0,1,15,0.8223,1,518.492,6
96,1,1.108,12.109,1923,0,1,12,-0.8142,1,498.1617,6
97,1,0.602,15.463,1924,0,0,9,-0.3009,0,521.6077,6
97,1,0.602,15.463,1925,1,0,16,-0.3009,0,299.6105,6
97,1,0.602,15.463,1926,0,0,12,-2.5119,0,283.876,6
97,1,0.602,15.463,1927,1,1,9,-0.8142,0,269.232,6
97,1,0.602,15.463,1928,1,1,12,-0.3009,0,395.8093,6
97,1,0.602,15.463,1929,1,0,9,-1.082,0,404.4555,6
97,1,0.602,15.463,1930,1,1,12,-0.046,0,413.7249,6
97,1,0.602,15.463,1931,1,0,9,0.2161,0,472.9241,6
97,1,0.602,15.463,1932,1,0,12,-0.046,0,358.9656,6
97,1,0.602,15.463,1933,1,1,9,-0.046,0,403.2092,6
97,1,0.602,15.463,1934,0,0,16,-0.046,0,508.7553,6
97,1,0.602,15.463,1935,0,0,9,-1.082,0,441.4551,6
97,1,0.602,15.463,1936,0,0,9,-1.3659,0,491.6965,6
97,1,0.602,15.463,1937,0,1,12,-1.3659,1,441.3772,6
97,1,0.602,15.463,1938,1,0,9,-0.5554,0,441.2993,6
97,1,0.602,15.463,1939,1,1,12,1.1217,1,332.4817,6
97,1,0.602,15.463,1940,0,0,12,-1.6671,0,413.9586,6
97,1,0.602,15.463,1941,0,1,16,0.4977,1,363.9508,6
97,1,0.602,15.463,1942,1,1,12,0.4977,0,457.1117,6
98,1,3.193,11.335,1943,1,0,16,1.2493,1,507.1974,6
98,1,3.193,11.335,1944,1,1,12,1.2493,0,311.1388,6
98,1,3.193,11.335,1945,1,1,12,0.8223,1,645.8483,6
98,1,3.193,11.335,1946,1,1,12,1.2493,1,514.2857,6
98,1,3.193,11.335,1947,0,1,12,-0.046,1,414.1143,6
98,1,3.193,11.335,1948,1,0,16,0.8223,0,376.4138,6
98,1,3.193,11.335,1949,0,1,12,-0.7825,1,410.6091,6
98,1,3.193,11.335,1950,1,0,15,-0.046,0,395.1083,6
98,1,3.193,11.335,1951,1,1,16,0.4977,0,475.6504,6
98,1,3.193,11.335,1952,1,1,16,0.8223,1,599.6573,6
98,1,3.193,11.335,1953,1,1,15,0.2161,1,422.2932,6
98,1,3.193,11.335,1954,1,1,16,-0.046,1,405.9355,6
98,1,3.193,11.335,1955,1,1,12,-2.0408,1,325.1597,6
98,1,3.193,11.335,1956,0,1,15,-0.5554,1,418.7101,6
98,1,3.193,11.335,1957,0,1,16,1.2493,0,502.5238,6
98,1,3.193,11.335,1958,0,1,0,-0.3009,0,527.9171,6
98,1,3.193,11.335,1959,0,0,12,0.2161,0,502.9132,6
98,1,3.193,11.335,1960,0,1,15,-1.082,1,567.565,6
98,1,3.193,11.335,1961,1,1,12,-2.5119,0,336.1427,6
98,1,3.193,11.335,1962,1,1,12,-0.8142,1,441.2214,6
99,1,-1.203,12.806,1963,0,1,12,-1.082,1,501.9785,6
99,1,-1.203,12.806,1964,1,1,15,0.2161,1,405.2345,6
99,1,-1.203,12.806,1965,0,1,12,-0.3009,1,460.1496,6
99,1,-1.203,12.806,1966,1,1,12,-0.046,1,493.7218,6
99,1,-1.203,12.806,1967,1,1,12,0.4977,1,460.4611,6
99,1,-1.203,12.806,1968,1,1,15,-0.8142,1,496.0586,6
99,1,-1.203,12.806,1969,0,1,12,-0.5554,1,394.7188,6
99,1,-1.203,12.806,1970,0,1,12,-0.5554,1,332.3259,6
99,1,-1.203,12.806,1971,0,1,12,0.8223,1,469.2631,6
99,1,-1.203,12.806,1972,1,1,12,0.8223,1,495.046,6
99,1,-1.203,12.806,1973,0,1,16,0.2161,1,502.6017,6
99,1,-1.203,12.806,1974,0,1,9,0.2161,1,479.1556,6
99,1,-1.203,12.806,1975,1,1,12,0.8223,1,404.3776,6
99,1,-1.203,12.806,1976,1,1,12,0.2161,1,562.0346,6
99,1,-1.203,12.806,1977,0,1,12,-0.3009,1,537.9654,6
99,1,-1.203,12.806,1978,0,1,12,-1.082,1,387.7863,6
99,1,-1.203,12.806,1979,1,1,12,2.048,1,562.9693,6
100,1,3.193,15.506,1980,0,1,16,-0.046,1,591.0111,6
100,1,3.193,15.506,1981,1,1,12,-0.5554,1,431.4068,6
100,1,3.193,15.506,1982,0,1,16,2.048,1,699.9844,6
100,1,3.193,15.506,1983,1,1,16,2.048,1,576.5228,6
100,1,3.193,15.506,1984,1,1,12,-0.8142,1,414.8933,6
100,1,3.193,15.506,1985,0,1,12,-0.046,1,424.0847,6
100,1,3.193,15.506,1986,0,1,12,0.2161,1,582.4427,6
100,1,3.193,15.506,1987,0,1,15,1.2493,1,565.0724,6
100,1,3.193,15.506,1988,1,1,16,2.048,1,616.716,6
100,1,3.193,15.506,1989,0,1,16,2.048,1,552.3758,6
100,1,3.193,15.506,1990,0,1,12,-2.5119,1,269.6993,6
100,1,3.193,15.506,1991,1,1,12,1.2493,1,432.8088,6
100,1,3.193,15.506,1992,1,1,12,-0.5554,1,410.8428,6
100,1,3.193,15.506,1993,0,0,12,-0.3009,0,583.0659,6
100,1,3.193,15.506,1994,1,1,16,0.8223,1,603.0846,6
100,1,3.193,15.506,1995,0,1,15,0.4977,1,570.6029,6
100,1,3.193,15.506,1996,0,1,16,1.2493,1,555.102,6
100,1,3.193,15.506,1997,1,1,16,2.048,1,656.7534,6
100,1,3.193,15.506,1998,1,1,12,-0.5554,1,403.365,6
100,1,3.193,15.506,1999,1,1,12,2.048,1,499.4859,6
100,1,3.193,15.506,2000,1,1,15,1.2493,1,565.3061,6
100,1,3.193,15.506,2001,0,1,12,0.2161,1,527.0603,6
100,1,3.193,15.506,2002,1,1,12,0.2161,1,454.6191,6
101,1,-0.516,17.9,2003,0,1,16,-0.8142,1,237.3734,6
101,1,-0.516,17.9,2004,1,1,15,-0.3009,1,351.6436,6
101,1,-0.516,17.9,2005,0,1,12,-2.5119,1,304.2063,6
101,1,-0.516,17.9,2006,0,1,12,0.4977,1,410.2197,6
101,1,-0.516,17.9,2007,1,1,12,-0.3009,1,353.8246,6
101,1,-0.516,17.9,2008,1,1,12,-0.3009,1,301.6358,6
101,1,-0.516,17.9,2009,0,1,12,-0.5554,1,501.9785,6
101,1,-0.516,17.9,2010,1,1,15,1.2493,1,243.2155,6
101,1,-0.516,17.9,2011,1,1,16,0.8223,1,430.8615,6
101,1,-0.516,17.9,2012,0,1,12,-0.046,1,424.3963,6
101,1,-0.516,17.9,2013,0,1,15,-0.046,1,474.8715,6
101,1,-0.516,17.9,2014,1,1,12,-0.5554,1,395.4198,6
101,1,-0.516,17.9,2015,1,1,15,0.8223,1,449.2444,6
101,1,-0.516,17.9,2016,0,1,16,-1.082,1,459.7601,6
101,1,-0.516,17.9,2017,1,1,12,0.4977,1,444.1034,6
101,1,-0.516,17.9,2018,0,1,16,0.4977,1,410.2976,6
101,1,-0.516,17.9,2019,1,1,16,-0.5554,1,272.1919,6
101,1,-0.516,17.9,2020,0,1,12,-0.5554,1,407.4934,6
101,1,-0.516,17.9,2021,1,1,12,-0.8142,1,349.6183,6
101,1,-0.516,17.9,2022,1,1,15,1.2493,1,375.9464,6
101,1,-0.516,17.9,2023,0,1,12,-0.5554,1,281.5392,6
104,1,0.066,13.309,2065,0,1,12,0.6808,1,412.5565,6
104,1,0.066,13.309,2066,1,1,15,1.2493,1,563.8261,6
104,1,0.066,13.309,2067,0,1,12,0.4977,1,522.854,6
104,1,0.066,13.309,2068,1,1,12,-1.3659,0,540.3801,6
104,1,0.066,13.309,2069,0,1,12,1.2493,1,375.0117,6
104,1,0.066,13.309,2070,0,1,16,0.2161,0,595.2173,6
104,1,0.066,13.309,2071,1,1,12,0.4977,1,514.4415,6
104,1,0.066,13.309,2072,0,1,12,0.2161,1,377.4264,6
104,1,0.066,13.309,2073,0,0,16,-0.5554,0,437.8719,6
104,1,0.066,13.309,2074,1,0,16,2.048,0,539.6012,6
104,1,0.066,13.309,2075,1,1,16,0.4977,0,613.6781,6
104,1,0.066,13.309,2076,1,1,12,-0.5554,1,575.3544,6
104,1,0.066,13.309,2077,1,1,16,1.2493,1,389.1883,6
104,1,0.066,13.309,2078,0,1,16,2.048,0,502.1343,6
104,1,0.066,13.309,2079,0,0,16,-0.046,0,392.1483,6
104,1,0.066,13.309,2080,1,1,16,-0.3009,1,569.1229,6
104,1,0.066,13.309,2081,0,1,16,-0.8142,1,500.2648,6
104,1,0.066,13.309,2082,1,0,12,-0.3009,0,522.4646,6
104,1,0.066,13.309,2083,1,1,16,0.8223,1,526.2814,6
104,1,0.066,13.309,2084,0,1,12,-0.046,1,430.1605,6
104,1,0.066,13.309,2085,1,1,16,2.048,1,454.6191,6
104,1,0.066,13.309,2086,0,0,9,1.2493,0,590.6216,6
104,1,0.066,13.309,2087,0,0,12,0.2161,0,487.1787,6
104,1,0.066,13.309,2088,0,1,12,-0.8142,0,440.5203,6
104,1,0.066,13.309,2089,1,1,15,0.2161,1,458.9033,6
104,1,0.066,13.309,2090,1,1,16,0.8223,1,529.0076,6
105,1,1.771,15.506,2091,1,1,12,2.048,1,423.3058,6
105,1,1.771,15.506,2092,1,1,12,0.4977,1,377.9716,6
105,1,1.771,15.506,2093,1,1,9,-0.3009,1,476.8188,6
105,1,1.771,15.506,2094,0,1,15,-0.8142,1,302.5705,6
105,1,1.771,15.506,2095,1,1,12,-3.358,1,354.0583,6
105,1,1.771,15.506,2096,0,1,12,0.4977,1,434.4446,6
105,1,1.771,15.506,2097,0,1,12,1.9326,1,396.6661,6
105,1,1.771,15.506,2098,0,1,12,-0.8142,1,450.5686,6
105,1,1.771,15.506,2099,1,1,6,-1.082,1,366.5992,6
105,1,1.771,15.506,2100,1,1,12,0.6337,1,378.6727,6
105,1,1.771,15.506,2101,1,1,12,0.2161,1,418.6322,6
105,1,1.771,15.506,2102,1,1,12,-0.5554,1,352.5783,6
105,1,1.771,15.506,2103,0,1,9,-0.3009,1,421.1248,6
105,1,1.771,15.506,2104,1,1,12,-0.046,1,335.1301,6
105,1,1.771,15.506,2105,0,1,12,-0.3009,1,467.9389,6
105,1,1.771,15.506,2106,0,1,12,-0.3009,1,497.6165,6
105,1,1.771,15.506,2107,0,1,16,-1.3659,1,387.6305,6
105,1,1.771,15.506,2108,0,1,12,-0.046,1,236.3608,6
106,1,-0.516,10.81,2109,1,1,16,1.2493,1,498.6291,6
106,1,-0.516,10.81,2110,0,1,16,0.2161,1,473.1578,6
106,1,-0.516,10.81,2111,1,1,6,-0.3009,1,467.7053,6
106,1,-0.516,10.81,2112,0,1,12,0.065,1,332.7933,6
106,1,-0.516,10.81,2113,0,1,12,0.2161,1,376.7253,6
106,1,-0.516,10.81,2114,0,1,12,-0.046,1,242.9039,6
106,1,-0.516,10.81,2115,1,1,15,0.4977,1,410.6091,6
106,1,-0.516,10.81,2116,1,1,16,0.4977,1,463.5769,6
106,1,-0.516,10.81,2117,1,0,16,-2.0408,1,272.4256,6
106,1,-0.516,10.81,2118,1,1,12,-0.3009,1,375.0117,6
106,1,-0.516,10.81,2119,1,1,12,0.2161,1,601.9162,6
106,1,-0.516,10.81,2120,0,1,12,-1.3659,1,343.1531,6
106,1,-0.516,10.81,2121,1,1,12,1.2493,1,538.1212,6
106,1,-0.516,10.81,2122,1,1,12,1.2493,1,578.1586,6
106,1,-0.516,10.81,2123,0,1,12,0.2161,1,554.0115,6
106,1,-0.516,10.81,2124,1,1,6,-0.5554,1,470.1979,6
106,1,-0.516,10.81,2125,1,1,15,0.8223,1,500.5764,6
106,1,-0.516,10.81,2126,1,1,12,1.2493,1,520.673,6
106,1,-0.516,10.81,2127,0,1,12,0.2161,1,548.1695,6
106,1,-0.516,10.81,2128,0,1,12,0.2161,1,480.9472,6
106,1,-0.516,10.81,2129,1,1,15,-1.678,1,459.1369,6
106,1,-0.516,10.81,2130,0,1,9,-0.8142,1,414.1143,6
107,1,0.602,20.853,2131,0,0,16,-2.5119,0,604.954,6
107,1,0.602,20.853,2132,1,0,9,0.4977,0,344.711,6
107,1,0.602,20.853,2133,0,0,15,-0.8142,0,487.0229,6
107,1,0.602,20.853,2134,0,0,9,-0.5554,0,484.0629,6
107,1,0.602,20.853,2135,0,0,12,0.8223,0,285.4339,6
107,1,0.602,20.853,2136,0,0,9,-1.3659,0,448.7771,6
107,1,0.602,20.853,2137,0,1,16,1.2493,1,557.4389,6
107,1,0.602,20.853,2138,1,1,16,2.048,0,527.8392,6
107,1,0.602,20.853,2139,1,0,0,-0.3009,0,440.5982,6
107,1,0.602,20.853,2140,1,1,12,-0.8142,0,407.1039,6
107,1,0.602,20.853,2141,1,0,15,0.2161,0,446.8297,6
107,1,0.602,20.853,2142,1,0,12,0.2161,0,577.3797,6
107,1,0.602,20.853,2143,0,1,16,-0.046,0,474.7157,6
107,1,0.602,20.853,2144,1,0,9,-1.6952,0,312.8525,6
107,1,0.602,20.853,2145,0,1,9,0.2161,0,487.4903,6
107,1,0.602,20.853,2146,1,1,12,-0.3009,0,483.8293,6
107,1,0.602,20.853,2147,0,0,6,-0.3009,0,436.392,6
107,1,0.602,20.853,2148,0,1,9,-3.358,0,334.3511,6
107,1,0.602,20.853,2149,1,1,12,-0.3009,0,467.0042,6
107,1,0.602,20.853,2150,1,0,15,0.2161,0,332.4038,6
107,1,0.602,20.853,2151,1,1,12,-1.3659,0,592.6468,6
107,1,0.602,20.853,2152,0,1,12,0.2161,1,506.4963,6
108,1,0.066,14.59,2153,1,1,16,1.2493,1,437.4046,6
108,1,0.066,14.59,2154,1,1,12,0.2161,1,399.3924,6
108,1,0.066,14.59,2155,1,1,15,2.048,1,530.0203,6
108,1,0.066,14.59,2156,0,1,12,0.8223,1,429.3815,6
108,1,0.066,14.59,2157,1,1,16,-0.8142,1,566.9419,6
108,1,0.066,14.59,2158,0,1,16,1.2493,1,531.4223,6
108,1,0.066,14.59,2159,1,1,12,-0.3009,1,479.3893,6
108,1,0.066,14.59,2160,1,1,16,0.4977,1,468.3284,6
108,1,0.066,14.59,2161,0,1,12,1.2493,1,504.9385,6
108,1,0.066,14.59,2162,0,1,9,-0.5554,1,469.8084,6
108,1,0.066,14.59,2163,0,1,16,2.048,1,475.5725,6
108,1,0.066,14.59,2164,0,1,12,-1.678,1,456.177,6
108,1,0.066,14.59,2165,0,1,15,0.8223,1,366.4434,6
108,1,0.066,14.59,2166,1,1,12,-0.046,1,485.1535,6
108,1,0.066,14.59,2167,0,1,16,-1.082,1,450.8023,6
108,1,0.066,14.59,2168,1,1,12,-0.5554,1,495.5133,6
108,1,0.066,14.59,2169,1,1,15,-0.046,1,481.1809,6
108,1,0.066,14.59,2170,0,1,16,-0.046,1,524.0224,6
108,1,0.066,14.59,2171,0,1,16,2.048,1,470.9768,6
108,1,0.066,14.59,2172,0,1,16,-0.8142,1,449.1665,6
108,1,0.066,14.59,2173,0,1,16,-0.046,1,530.0203,6
108,1,0.066,14.59,2174,1,1,12,-0.046,1,464.7453,6
108,1,0.066,14.59,2175,0,1,16,1.2493,1,507.1974,6
108,1,0.066,14.59,2176,1,1,12,-0.3009,1,438.1056,6
108,1,0.066,14.59,2177,1,1,15,-0.8142,1,584.3901,6
109,1,0.066,14.821,2178,1,1,16,0.8223,1,296.4948,6
109,1,0.066,14.821,2179,0,0,12,-1.082,0,362.0034,6
109,1,0.066,14.821,2180,0,1,12,-0.046,1,351.0204,6
109,1,0.066,14.821,2181,0,0,0,-2.0408,0,334.7406,6
109,1,0.066,14.821,2182,0,1,12,-0.5554,1,321.1092,6
109,1,0.066,14.821,2183,0,1,12,0.2161,1,481.8819,6
109,1,0.066,14.821,2184,0,0,15,0.8223,0,323.3681,6
109,1,0.066,14.821,2185,0,1,12,-1.6671,1,488.8924,6
109,1,0.066,14.821,2186,1,1,12,-1.678,1,382.6453,6
109,1,0.066,14.821,2187,0,1,12,-1.082,1,355.3825,6
109,1,0.066,14.821,2188,1,1,12,-1.082,1,300.7789,6
109,1,0.066,14.821,2189,1,1,16,-0.3009,1,346.191,6
109,1,0.066,14.821,2190,0,1,16,0.8223,1,433.6657,6
109,1,0.066,14.821,2191,0,0,9,0.8223,0,305.9978,6
109,1,0.066,14.821,2192,1,0,9,-0.8142,0,421.1248,6
110,1,0.263,12.526,2193,1,1,15,-0.046,1,492.1639,6
110,1,0.263,12.526,2194,0,1,12,-0.046,1,484.8419,6
110,1,0.263,12.526,2195,1,1,16,2.048,1,653.8713,6
110,1,0.263,12.526,2196,1,1,12,0.8223,1,627.1538,6
110,1,0.263,12.526,2197,0,1,12,-1.082,1,528.2287,6
110,1,0.263,12.526,2198,0,1,16,2.048,1,389.9673,6
110,1,0.263,12.526,2199,0,1,16,0.4977,1,445.6613,6
110,1,0.263,12.526,2200,1,1,12,0.8223,1,383.4242,6
110,1,0.263,12.526,2201,0,1,16,0.4977,1,554.0115,6
110,1,0.263,12.526,2202,1,1,16,-1.678,1,301.6358,6
110,1,0.263,12.526,2203,0,1,12,-1.082,1,323.8355,6
110,1,0.263,12.526,2204,0,1,16,-0.046,1,451.5812,6
110,1,0.263,12.526,2205,0,1,12,0.8223,1,469.4968,6
110,1,0.263,12.526,2206,1,1,12,0.2161,1,309.7367,6
110,1,0.263,12.526,2207,0,1,16,-0.046,1,497.0712,6
110,1,0.263,12.526,2208,0,1,12,-0.3009,1,432.8088,6
110,1,0.263,12.526,2209,0,1,12,0.8223,1,350.8646,6
110,1,0.263,12.526,2210,1,1,12,0.2161,1,511.4815,6
110,1,0.263,12.526,2211,0,1,12,-0.8142,1,536.5633,6
110,1,0.263,12.526,2212,0,1,16,0.2161,1,409.1291,6
110,1,0.263,12.526,2213,0,1,16,0.2161,1,438.2614,6
110,1,0.263,12.526,2214,0,1,16,0.4977,1,505.9511,6
110,1,0.263,12.526,2215,0,1,15,0.8223,1,380.7758,6
110,1,0.263,12.526,2216,1,1,12,0.2161,1,495.2017,6
112,1,0.764,10.784,2242,1,0,6,-0.5554,0,457.0338,6
112,1,0.764,10.784,2243,0,0,0,-1.3503,0,359.2771,6
112,1,0.764,10.784,2244,0,0,9,-0.046,0,407.1818,6
112,1,0.764,10.784,2245,0,1,16,0.8223,1,576.1334,6
112,1,0.764,10.784,2246,0,0,6,1.2493,0,409.4407,6
112,1,0.764,10.784,2247,1,1,16,0.4977,1,477.8314,6
112,1,0.764,10.784,2248,1,1,12,-1.082,1,569.5903,6
112,1,0.764,10.784,2249,1,1,12,2.048,1,516.0773,6
112,1,0.764,10.784,2250,0,1,12,0.2161,1,440.9877,6
112,1,0.764,10.784,2251,0,1,6,-1.082,0,551.6747,6
112,1,0.764,10.784,2252,1,1,16,-0.8142,1,533.9149,6
112,1,0.764,10.784,2253,0,1,16,0.2161,1,360.7571,6
112,1,0.764,10.784,2254,0,1,15,0.2161,1,510.7026,6
112,1,0.764,10.784,2255,1,1,12,-0.3009,1,484.3745,6
112,1,0.764,10.784,2256,1,1,16,0.4977,1,517.8688,6
112,1,0.764,10.784,2257,0,1,16,-0.5554,1,325.9386,6
112,1,0.764,10.784,2258,0,1,12,2.048,1,579.327,6
112,1,0.764,10.784,2259,0,1,12,-0.046,1,561.3335,6
112,1,0.764,10.784,2260,1,0,0,-0.046,0,354.5256,6
112,1,0.764,10.784,2261,1,0,0,-0.5554,0,441.2214,6
113,1,0.263,12.284,2262,0,1,12,-0.5554,0,520.8288,6
113,1,0.263,12.284,2263,1,1,16,1.2493,1,554.9463,6
113,1,0.263,12.284,2264,1,1,12,-0.046,0,369.3254,6
