"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
47,1,-1.0222,16.503,1458,0,1,14,0.4835,1,546.2,4
47,1,-1.0222,16.503,1461,0,1,16,0.9439,1,581.33,4
47,1,-1.0222,16.503,1437,1,1,12,0.9439,1,618.48,4
47,1,-1.0222,16.503,1450,0,1,16,0.8009,1,445.4,4
47,1,-1.0222,16.503,1429,1,1,16,0.7021,1,627.68,4
47,1,-1.0222,16.503,1465,1,1,16,1.2196,1,529.53,4
47,1,-1.0222,16.503,1434,0,1,12,-1.3978,1,474.54,4
47,1,-1.0222,16.503,1439,0,1,16,0.9439,1,520.96,4
47,1,-1.0222,16.503,1432,1,1,12,-1.3978,1,461.68,4
47,1,-1.0222,16.503,1449,0,1,16,1.9644,1,608.98,4
47,1,-1.0222,16.503,1464,0,1,16,-0.2419,1,607.35,4
47,1,-1.0222,16.503,1463,0,1,12,-0.0765,1,454.28,4
47,1,-1.0222,16.503,1443,0,1,16,1.6128,1,449.22,4
47,1,-1.0222,16.503,1455,0,1,16,1.2196,1,454.75,4
47,1,-1.0222,16.503,1462,0,1,16,0.4835,1,607.42,4
47,1,-1.0222,16.503,1428,0,1,12,-0.978,1,604.62,4
47,1,-1.0222,16.503,1452,0,1,16,0.4835,1,649.56,4
47,1,-1.0222,16.503,1453,0,1,16,1.2196,1,558.66,4
48,1,-1.0222,15.894,1494,1,1,16,1.2196,1,566.14,4
48,1,-1.0222,15.894,1475,1,1,16,0.0976,1,506.16,4
48,1,-1.0222,15.894,1491,1,1,16,1.5475,1,531.09,4
48,1,-1.0222,15.894,1487,1,1,12,1.9644,1,489.73,4
48,1,-1.0222,15.894,1502,0,1,16,1.5475,1,542.07,4
48,1,-1.0222,15.894,1490,1,1,16,0.9439,1,493.62,4
48,1,-1.0222,15.894,1470,0,1,16,1.2196,1,531.48,4
48,1,-1.0222,15.894,1468,0,1,16,0.381,1,568.79,4
48,1,-1.0222,15.894,1474,0,1,16,-0.3986,1,579.3,4
48,1,-1.0222,15.894,1478,0,1,16,1.2196,1,503.82,4
48,1,-1.0222,15.894,1473,1,1,14,0.2291,1,405.68,4
48,1,-1.0222,15.894,1483,0,1,16,2.5602,1,578.21,4
48,1,-1.0222,15.894,1492,0,1,16,1.2196,1,495.33,4
48,1,-1.0222,15.894,1480,0,1,12,0.9439,1,517.07,4
48,1,-1.0222,15.894,1479,0,1,16,1.1277,1,539.66,4
48,1,-1.0222,15.894,1485,0,1,16,0.0976,1,618.72,4
48,1,-1.0222,15.894,1481,1,1,12,0.7021,1,342.97,4
48,1,-1.0222,15.894,1493,1,1,16,1.2196,1,525.63,4
48,1,-1.0222,15.894,1486,0,1,16,1.9644,1,557.1,4
48,1,-1.0222,15.894,1482,1,1,16,0.9439,1,664.29,4
48,1,-1.0222,15.894,1471,1,1,16,0.4835,1,419.23,4
48,1,-1.0222,15.894,1489,1,1,16,2.3997,1,553.21,4
48,1,-1.0222,15.894,1499,1,1,16,-0.3986,1,556.95,4
48,1,-1.0222,15.894,1500,0,0,12,0.0976,0,615.13,4
48,1,-1.0222,15.894,1496,1,1,16,2.5602,1,555.94,4
48,1,-1.0222,15.894,1488,1,1,12,0.7021,1,453.35,4
48,1,-1.0222,15.894,1467,0,1,16,0.7021,1,494.48,4
48,1,-1.0222,15.894,1501,0,1,16,1.5475,1,556.01,4
48,1,-1.0222,15.894,1498,1,1,16,0.0976,1,488.25,4
48,1,-1.0222,15.894,1469,1,1,16,2.5602,1,504.14,4
48,1,-1.0222,15.894,1495,1,1,12,0.9439,1,486.3,4
48,1,-1.0222,15.894,1497,0,1,12,0.9439,1,357.77,4
48,1,-1.0222,15.894,1476,1,1,16,2.5602,1,637.72,4
48,1,-1.0222,15.894,1466,1,0,12,0.4835,0,426.79,4
48,1,-1.0222,15.894,1472,0,1,16,1.5475,1,552.43,4
48,1,-1.0222,15.894,1477,0,1,16,0.7021,1,532.72,4
48,1,-1.0222,15.894,1484,1,1,16,0.9439,1,469.55,4
49,1,-1.0222,12.7072,1518,1,1,16,0.4835,1,400.93,4
49,1,-1.0222,12.7072,1519,0,1,14,-1.1521,0,316.88,4
49,1,-1.0222,12.7072,1513,1,1,12,-1.3978,0,404.12,4
49,1,-1.0222,12.7072,1510,0,1,12,-0.3986,0,539.66,4
49,1,-1.0222,12.7072,1515,0,1,16,0.2843,1,501.41,4
49,1,-1.0222,12.7072,1505,1,1,16,-0.978,1,334.95,4
49,1,-1.0222,12.7072,1512,0,0,9,-2.5795,0,334.33,4
49,1,-1.0222,12.7072,1507,1,1,16,0.7021,1,506.94,4
49,1,-1.0222,12.7072,1511,1,1,16,0.0976,1,598.39,4
49,1,-1.0222,12.7072,1506,1,1,9,-0.8378,1,493.62,4
49,1,-1.0222,12.7072,1514,1,1,14,-1.1173,1,433.72,4
49,1,-1.0222,12.7072,1516,0,1,16,-0.3986,1,473.84,4
49,1,-1.0222,12.7072,1517,0,1,16,-0.5495,1,308.31,4
49,1,-1.0222,12.7072,1521,1,1,12,-0.3986,1,389.32,4
49,1,-1.0222,12.7072,1504,0,1,12,-1.3978,1,539.27,4
49,1,-1.0222,12.7072,1508,0,1,12,-1.5409,1,373.12,4
49,1,-1.0222,12.7072,1520,1,1,12,1.5475,1,437.15,4
49,1,-1.0222,12.7072,1525,0,1,14,0.0976,1,495.26,4
49,1,-1.0222,12.7072,1523,1,1,9,-2.159,1,381.92,4
49,1,-1.0222,12.7072,1503,0,1,16,-0.8378,0,575.41,4
49,1,-1.0222,12.7072,1522,1,1,12,-0.2419,1,460.59,4
49,1,-1.0222,12.7072,1524,1,1,12,0.0976,1,321.09,4
49,1,-1.0222,12.7072,1509,1,1,14,0.4835,0,211.02,4
50,1,-1.0222,27.8,1527,0,1,16,0.7021,1,547.76,4
50,1,-1.0222,27.8,1542,0,1,14,-0.0765,1,637.1,4
50,1,-1.0222,27.8,1543,0,1,16,0.4835,1,520.88,4
50,1,-1.0222,27.8,1530,0,0,12,-0.8378,0,520.88,4
50,1,-1.0222,27.8,1549,0,0,12,-0.5495,1,512.39,4
50,1,-1.0222,27.8,1531,0,0,14,-0.978,0,470.49,4
50,1,-1.0222,27.8,1550,0,1,16,0.0976,0,625.73,4
50,1,-1.0222,27.8,1528,0,1,12,0.2843,1,511.93,4
50,1,-1.0222,27.8,1529,1,1,16,-0.3986,0,567.7,4
50,1,-1.0222,27.8,1539,0,0,16,0.0976,0,612.49,4
50,1,-1.0222,27.8,1558,0,1,14,0.9439,1,546.04,4
50,1,-1.0222,27.8,1544,0,1,16,1.2196,0,547.83,4
50,1,-1.0222,27.8,1532,0,1,16,-0.5495,0,525.63,4
50,1,-1.0222,27.8,1540,0,0,3,-1.1173,0,453.97,4
50,1,-1.0222,27.8,1553,1,1,14,0.4835,0,492.84,4
50,1,-1.0222,27.8,1560,1,0,16,0.9439,0,471.89,4
50,1,-1.0222,27.8,1536,1,0,16,0.8753,0,507.1,4
50,1,-1.0222,27.8,1554,1,1,12,-0.0765,1,388.54,4
50,1,-1.0222,27.8,1555,0,1,16,0.9439,0,627.68,4
50,1,-1.0222,27.8,1552,1,1,12,1.2196,1,566.84,4
50,1,-1.0222,27.8,1541,1,1,16,0.0976,1,495.26,4
50,1,-1.0222,27.8,1537,1,1,12,1.2196,1,626.12,4
50,1,-1.0222,27.8,1559,1,0,16,0.9439,0,510.84,4
50,1,-1.0222,27.8,1538,1,0,12,0.4835,0,447.35,4
50,1,-1.0222,27.8,1533,0,1,16,0.0976,0,418.14,4
50,1,-1.0222,27.8,1547,1,1,16,-0.6956,0,557.57,4
50,1,-1.0222,27.8,1545,1,1,16,0.7021,1,582.58,4
50,1,-1.0222,27.8,1556,0,0,16,0.7021,0,419.78,4
50,1,-1.0222,27.8,1546,1,1,12,0.2843,1,631.49,4
50,1,-1.0222,27.8,1551,1,1,16,1.9644,1,560.22,4
50,1,-1.0222,27.8,1534,0,0,16,-0.3986,0,632.74,4
50,1,-1.0222,27.8,1535,1,1,16,1.9644,1,531.09,4
50,1,-1.0222,27.8,1557,1,1,12,0.7021,1,611.24,4
50,1,-1.0222,27.8,1548,1,1,14,-0.8378,1,460.98,4
50,1,-1.0222,27.8,1526,0,0,16,0.9439,1,513.95,4
51,1,-1.0222,12.212,1588,1,1,12,0.2843,1,539.27,4
51,1,-1.0222,12.212,1581,1,1,12,-0.6956,1,401.78,4
51,1,-1.0222,12.212,1593,0,1,9,-1.5409,1,432.16,4
51,1,-1.0222,12.212,1586,1,1,16,0.7021,1,570.35,4
51,1,-1.0222,12.212,1580,1,1,16,0.9439,1,446.18,4
51,1,-1.0222,12.212,1583,1,1,16,0.0976,1,461.14,4
51,1,-1.0222,12.212,1566,0,1,14,0.2843,1,523.3,4
51,1,-1.0222,12.212,1575,1,1,14,0.2843,1,479.6,4
51,1,-1.0222,12.212,1564,0,1,12,-0.2419,1,394.15,4
51,1,-1.0222,12.212,1576,0,1,12,0.2843,1,575.49,4
51,1,-1.0222,12.212,1582,0,1,16,0.0976,1,494.48,4
51,1,-1.0222,12.212,1563,1,1,12,-0.6956,1,485.91,4
51,1,-1.0222,12.212,1591,1,1,12,-1.688,1,360.66,4
51,1,-1.0222,12.212,1589,1,1,14,-0.2419,1,390.8,4
51,1,-1.0222,12.212,1565,0,1,16,0.7021,1,423.91,4
51,1,-1.0222,12.212,1578,0,1,16,1.2196,1,571.2,4
51,1,-1.0222,12.212,1568,1,1,16,1.2196,1,494.48,4
51,1,-1.0222,12.212,1569,1,1,12,-0.5495,1,479.05,4
51,1,-1.0222,12.212,1561,0,1,16,-0.5495,1,574.24,4
51,1,-1.0222,12.212,1571,0,1,16,0.7021,1,545.11,4
51,1,-1.0222,12.212,1590,0,1,12,-0.0765,1,520.1,4
51,1,-1.0222,12.212,1574,1,1,12,-0.3986,1,429.05,4
51,1,-1.0222,12.212,1572,0,1,12,0.0976,1,349.59,4
51,1,-1.0222,12.212,1595,0,1,12,-0.3986,1,490.5,4
51,1,-1.0222,12.212,1584,0,1,16,0.9439,1,493.7,4
51,1,-1.0222,12.212,1592,1,1,16,0.7021,1,559.91,4
51,1,-1.0222,12.212,1579,1,1,16,-0.0765,1,405.76,4
51,1,-1.0222,12.212,1570,0,1,12,-0.3986,1,455.84,4
51,1,-1.0222,12.212,1577,0,1,12,-0.8378,1,525.63,4
51,1,-1.0222,12.212,1594,0,1,12,-0.3986,1,473.06,4
51,1,-1.0222,12.212,1587,1,1,12,-0.6956,1,406.46,4
51,1,-1.0222,12.212,1573,1,1,16,-0.3986,1,497.2,4
51,1,-1.0222,12.212,1585,1,1,16,0.4835,1,537.63,4
51,1,-1.0222,12.212,1562,1,1,16,-0.3986,1,409.11,4
51,1,-1.0222,12.212,1567,1,1,12,-0.3986,1,514.65,4
52,1,-1.0222,24.1504,1601,1,1,12,-0.2419,1,538.49,4
52,1,-1.0222,24.1504,1598,0,0,14,1.2196,0,389.63,4
52,1,-1.0222,24.1504,1607,1,1,12,0.0976,1,452.41,4
52,1,-1.0222,24.1504,1600,0,0,6,-0.3986,0,330.12,4
52,1,-1.0222,24.1504,1597,1,1,14,0.0976,1,340.64,4
52,1,-1.0222,24.1504,1603,0,1,12,-1.1173,1,397.27,4
52,1,-1.0222,24.1504,1599,1,1,12,-0.6956,1,457.79,4
52,1,-1.0222,24.1504,1596,0,0,12,-0.0765,0,553.68,4
52,1,-1.0222,24.1504,1609,1,0,6,-1.1173,0,344.84,4
52,1,-1.0222,24.1504,1606,0,1,16,-0.8378,1,424.76,4
52,1,-1.0222,24.1504,1602,0,0,16,-1.1715,0,330.43,4
52,1,-1.0222,24.1504,1608,0,1,16,-0.3986,1,521.74,4
52,1,-1.0222,24.1504,1604,0,0,9,-1.3978,0,431.38,4
52,1,-1.0222,24.1504,1605,0,1,14,-0.0765,0,357.54,4
53,1,-1.0222,10.746,1615,0,1,14,0.9439,0,631.57,4
53,1,-1.0222,10.746,1618,1,1,16,0.2843,0,535.29,4
53,1,-1.0222,10.746,1619,0,0,16,-0.3986,0,621.44,4
53,1,-1.0222,10.746,1616,0,1,16,0.0976,1,581.72,4
53,1,-1.0222,10.746,1623,0,1,16,-1.1173,1,595.66,4
53,1,-1.0222,10.746,1621,0,1,12,0.2843,0,689.13,4
53,1,-1.0222,10.746,1620,0,0,16,-0.3986,0,619.11,4
53,1,-1.0222,10.746,1613,1,1,16,0.9439,0,661.87,4
53,1,-1.0222,10.746,1622,1,0,12,-0.0765,0,491.75,4
53,1,-1.0222,10.746,1610,1,0,16,0.2843,0,694.98,4
53,1,-1.0222,10.746,1627,1,1,12,-0.0765,1,661.25,4
53,1,-1.0222,10.746,1614,1,1,16,1.5475,0,651.43,4
53,1,-1.0222,10.746,1617,0,1,16,0.9439,1,556.01,4
53,1,-1.0222,10.746,1612,1,0,16,1.2196,0,486.69,4
53,1,-1.0222,10.746,1625,0,1,12,0.2843,1,636.32,4
53,1,-1.0222,10.746,1624,1,0,12,0.7021,0,501.02,4
53,1,-1.0222,10.746,1626,0,1,12,0.0976,1,574.71,4
53,1,-1.0222,10.746,1611,1,1,16,-0.2419,0,589.82,4
54,1,-0.2606,17.0579,1642,0,1,14,0.2843,1,580.47,4
54,1,-0.2606,17.0579,1659,1,0,12,-0.8378,0,479.29,4
54,1,-0.2606,17.0579,1653,1,1,12,-0.3986,0,391.66,4
54,1,-0.2606,17.0579,1636,0,1,12,-0.5495,1,522.05,4
54,1,-0.2606,17.0579,1632,0,1,14,0.2843,0,553.6,4
54,1,-0.2606,17.0579,1635,1,1,14,-0.5495,0,395.86,4
54,1,-0.2606,17.0579,1660,0,1,16,-0.2419,0,636.56,4
54,1,-0.2606,17.0579,1637,0,1,9,-0.2419,0,521.12,4
54,1,-0.2606,17.0579,1654,0,1,12,0.0976,1,682.2,4
54,1,-0.2606,17.0579,1645,0,1,12,0.4835,1,641.62,4
54,1,-0.2606,17.0579,1658,0,1,16,0.0976,1,368.68,4
54,1,-0.2606,17.0579,1633,0,1,14,-0.0765,0,481.94,4
54,1,-0.2606,17.0579,1663,0,0,14,-0.3986,0,629.55,4
54,1,-0.2606,17.0579,1641,1,0,12,0.2843,0,555.62,4
54,1,-0.2606,17.0579,1662,1,0,12,-1.3978,0,446.18,4
54,1,-0.2606,17.0579,1655,0,0,3,0.2291,0,439.95,4
54,1,-0.2606,17.0579,1634,1,1,12,-1.1173,1,536.46,4
54,1,-0.2606,17.0579,1648,0,0,16,-0.978,0,443.77,4
54,1,-0.2606,17.0579,1630,0,1,14,-0.6956,0,578.6,4
54,1,-0.2606,17.0579,1629,0,0,12,-1.2566,0,413.47,4
54,1,-0.2606,17.0579,1661,0,1,14,0.0976,1,612.88,4
54,1,-0.2606,17.0579,1649,0,1,12,-0.6956,1,499.07,4
54,1,-0.2606,17.0579,1652,0,0,12,0.7021,0,594.96,4
54,1,-0.2606,17.0579,1657,0,1,12,0.4835,1,605.48,4
54,1,-0.2606,17.0579,1639,0,0,6,-1.3978,0,389.71,4
54,1,-0.2606,17.0579,1646,1,0,14,1.2196,0,549.78,4
54,1,-0.2606,17.0579,1650,0,0,12,-1.4607,0,394.07,4
54,1,-0.2606,17.0579,1638,0,1,14,-0.3986,1,540.75,4
54,1,-0.2606,17.0579,1631,0,1,12,-0.6549,1,626.9,4
54,1,-0.2606,17.0579,1647,1,0,6,-1.2566,0,525.01,4
54,1,-0.2606,17.0579,1644,1,1,12,-0.2419,1,490.66,4
54,1,-0.2606,17.0579,1640,1,0,12,0.4835,0,445.56,4
54,1,-0.2606,17.0579,1643,1,1,12,-0.2419,1,458.65,4
54,1,-0.2606,17.0579,1656,1,1,12,-0.5495,0,540.43,4
54,1,-0.2606,17.0579,1651,1,0,9,-0.6956,0,467.21,4
54,1,-0.2606,17.0579,1628,1,1,12,-0.2419,1,504.6,4
55,1,0.4283,16.624,1673,1,1,12,-0.3986,1,490.58,4
55,1,0.4283,16.624,1680,1,1,12,1.2196,1,431.69,4
55,1,0.4283,16.624,1674,0,1,9,0.738,1,439.09,4
55,1,0.4283,16.624,1679,0,1,12,0.2843,1,661.95,4
55,1,0.4283,16.624,1670,0,1,16,0.7021,1,597.22,4
55,1,0.4283,16.624,1664,1,1,16,0.9439,1,486.69,4
55,1,0.4283,16.624,1668,0,1,14,0.2843,1,603.53,4
55,1,0.4283,16.624,1672,1,1,12,0.9439,1,529.53,4
55,1,0.4283,16.624,1666,0,1,16,1.2196,1,634.69,4
55,1,0.4283,16.624,1676,0,0,9,-0.6956,0,480.07,4
55,1,0.4283,16.624,1671,0,1,12,0.9439,1,530.39,4
55,1,0.4283,16.624,1669,0,1,14,-0.0765,1,541.99,4
55,1,0.4283,16.624,1667,1,1,16,-0.0765,1,529.53,4
55,1,0.4283,16.624,1677,0,1,16,1.2196,1,556.09,4
55,1,0.4283,16.624,1678,1,1,16,0.0976,1,315.71,4
55,1,0.4283,16.624,1665,1,1,14,0.0976,1,590.29,4
55,1,0.4283,16.624,1675,0,1,14,1.5475,1,576.27,4
55,1,0.4283,16.624,1681,0,1,14,0.4835,1,436.21,4
56,1,0.662,21.5045,1693,0,1,14,-1.1173,0,479.6,4
56,1,0.662,21.5045,1701,0,1,12,0.7021,0,487.47,4
56,1,0.662,21.5045,1687,0,0,9,0.0976,0,435.28,4
56,1,0.662,21.5045,1704,0,1,14,-0.2419,0,411.13,4
56,1,0.662,21.5045,1699,0,0,16,1.2196,0,430.14,4
56,1,0.662,21.5045,1702,1,1,9,0.0976,1,230.73,4
56,1,0.662,21.5045,1700,1,0,16,1.4953,0,319.61,4
56,1,0.662,21.5045,1682,0,0,12,-0.0765,0,505.38,4
56,1,0.662,21.5045,1683,0,1,12,-1.5409,1,397.89,4
56,1,0.662,21.5045,1706,1,1,12,-1.1173,1,321.48,4
56,1,0.662,21.5045,1684,1,1,3,-1.2566,0,263.29,4
56,1,0.662,21.5045,1703,0,0,9,-0.8378,0,405.21,4
56,1,0.662,21.5045,1698,1,1,12,-0.5495,1,394.85,4
56,1,0.662,21.5045,1694,0,0,9,-1.3978,1,293.51,4
56,1,0.662,21.5045,1696,1,0,6,-0.0765,0,421.96,4
56,1,0.662,21.5045,1685,1,1,12,-0.0765,1,436.91,4
56,1,0.662,21.5045,1695,0,1,16,-0.8378,0,416.58,4
56,1,0.662,21.5045,1705,1,0,12,-1.4452,0,317.97,4
56,1,0.662,21.5045,1688,1,1,12,-1.2566,1,253.4,4
56,1,0.662,21.5045,1691,0,1,3,-2.3312,0,502.27,4
56,1,0.662,21.5045,1686,1,0,12,-0.6549,0,343.75,4
56,1,0.662,21.5045,1690,1,1,12,0.2843,1,470.33,4
56,1,0.662,21.5045,1692,0,1,12,0.2843,1,314.54,4
56,1,0.662,21.5045,1697,1,0,9,-1.8389,0,324.05,4
56,1,0.662,21.5045,1689,1,0,9,-2.159,0,429.05,4
57,1,0.662,14.463,1707,0,1,14,-0.978,1,393.99,4
57,1,0.662,14.463,1723,0,1,16,2.5602,1,550.56,4
57,1,0.662,14.463,1735,0,1,16,1.5475,1,545.97,4
57,1,0.662,14.463,1741,0,1,14,-1.2566,1,333.24,4
57,1,0.662,14.463,1731,0,1,14,-0.5495,1,549.78,4
57,1,0.662,14.463,1708,0,1,14,0.4835,1,509.67,4
57,1,0.662,14.463,1711,0,1,12,-0.2419,1,460.91,4
57,1,0.662,14.463,1720,1,1,12,-0.3986,1,447.35,4
57,1,0.662,14.463,1710,1,1,16,-1.2566,1,555.23,4
57,1,0.662,14.463,1722,1,1,14,-1.1173,1,364.71,4
57,1,0.662,14.463,1725,1,1,16,1.2196,1,531.24,4
57,1,0.662,14.463,1716,0,1,16,-0.0765,1,275.99,4
57,1,0.662,14.463,1713,1,1,16,0.9439,1,444.24,4
57,1,0.662,14.463,1737,0,0,16,-0.0765,0,580.16,4
57,1,0.662,14.463,1712,1,1,16,1.2196,1,480.46,4
57,1,0.662,14.463,1739,0,1,14,0.7021,1,499.46,4
57,1,0.662,14.463,1721,1,1,16,0.4835,1,492.14,4
57,1,0.662,14.463,1730,1,1,16,0.0976,0,626.27,4
57,1,0.662,14.463,1715,1,1,14,-0.0561,1,483.49,4
57,1,0.662,14.463,1709,0,1,16,1.9644,1,520.96,4
57,1,0.662,14.463,1743,1,1,14,-0.2419,1,365.33,4
57,1,0.662,14.463,1724,1,1,16,-0.0765,1,448.13,4
57,1,0.662,14.463,1726,0,1,16,0.7021,1,446.11,4
57,1,0.662,14.463,1742,1,1,16,1.5475,1,504.99,4
57,1,0.662,14.463,1738,0,1,12,0.9439,1,362.84,4
57,1,0.662,14.463,1740,0,1,12,-0.5495,1,413,4
57,1,0.662,14.463,1727,0,1,12,1.1084,1,344.92,4
57,1,0.662,14.463,1732,1,1,16,1.2196,1,444.16,4
57,1,0.662,14.463,1719,0,1,16,-1.1173,1,481.94,4
57,1,0.662,14.463,1728,1,1,16,1.2196,0,721.07,4
57,1,0.662,14.463,1733,1,1,14,0.0976,1,559.52,4
57,1,0.662,14.463,1729,1,1,6,-0.0765,0,474.93,4
57,1,0.662,14.463,1718,1,1,16,0.2843,1,528.28,4
57,1,0.662,14.463,1717,1,1,16,-0.0765,1,571.67,4
57,1,0.662,14.463,1734,1,1,16,0.2843,1,488.25,4
57,1,0.662,14.463,1714,0,1,12,-1.4974,1,263.13,4
57,1,0.662,14.463,1736,0,1,16,1.9644,1,539.66,4
58,1,-1.0222,28.455,1770,0,0,3,-0.978,0,496.97,4
58,1,-1.0222,28.455,1751,0,1,14,0.2843,1,539.19,4
58,1,-1.0222,28.455,1757,1,1,12,-0.6956,1,368.29,4
58,1,-1.0222,28.455,1767,0,0,16,-1.2566,0,317.97,4
58,1,-1.0222,28.455,1760,1,1,16,1.5475,1,362.37,4
58,1,-1.0222,28.455,1764,0,0,12,-1.5409,0,291.17,4
58,1,-1.0222,28.455,1752,1,1,6,-0.5495,1,333.63,4
58,1,-1.0222,28.455,1778,1,1,12,-0.978,1,404.82,4
58,1,-1.0222,28.455,1753,1,1,12,-0.3986,1,404.9,4
58,1,-1.0222,28.455,1773,1,1,12,-0.2419,1,434.5,4
58,1,-1.0222,28.455,1756,1,0,12,-0.3986,0,274.82,4
58,1,-1.0222,28.455,1755,0,1,9,-2.0824,0,316.88,4
58,1,-1.0222,28.455,1750,1,0,12,-0.6956,0,327.78,4
58,1,-1.0222,28.455,1762,1,1,12,-0.2419,1,426.87,4
58,1,-1.0222,28.455,1774,0,1,14,-1.5409,1,450.47,4
58,1,-1.0222,28.455,1758,0,1,12,-0.1849,1,336.51,4
58,1,-1.0222,28.455,1748,1,1,12,0.0976,1,459.43,4
58,1,-1.0222,28.455,1769,0,1,14,-0.5495,1,428.27,4
58,1,-1.0222,28.455,1744,0,1,12,-0.2419,1,450.16,4
58,1,-1.0222,28.455,1771,0,1,9,-0.978,1,353.1,4
58,1,-1.0222,28.455,1747,0,1,12,-0.6956,0,262.35,4
58,1,-1.0222,28.455,1754,1,1,9,-0.978,0,381.06,4
58,1,-1.0222,28.455,1749,0,1,14,-0.9691,0,508.42,4
58,1,-1.0222,28.455,1759,1,0,6,-1.688,0,332.46,4
58,1,-1.0222,28.455,1772,0,1,12,-0.7014,0,194.51,4
58,1,-1.0222,28.455,1746,1,1,12,0.0976,1,364.71,4
58,1,-1.0222,28.455,1768,1,0,9,-0.5437,0,360.58,4
58,1,-1.0222,28.455,1763,0,1,14,0.2843,1,498.37,4
58,1,-1.0222,28.455,1776,0,1,12,1.2196,1,455.53,4
58,1,-1.0222,28.455,1765,1,0,9,-1.5409,0,478.51,4
58,1,-1.0222,28.455,1777,1,1,14,0.4835,1,441.12,4
58,1,-1.0222,28.455,1766,1,1,12,-1.688,1,370.55,4
58,1,-1.0222,28.455,1761,0,1,16,0.4835,1,651.12,4
58,1,-1.0222,28.455,1745,0,1,3,-1.8389,1,483.18,4
58,1,-1.0222,28.455,1775,1,1,9,-2.159,0,352.24,4
59,1,0.4283,20.2019,1797,0,0,6,-0.4499,0,474.15,4
59,1,0.4283,20.2019,1780,0,0,3,-0.3986,0,456.39,4
59,1,0.4283,20.2019,1779,0,0,9,-1.688,0,513.09,4
59,1,0.4283,20.2019,1794,0,1,9,-1.5409,0,489.34,4
59,1,0.4283,20.2019,1795,1,1,9,-1.2566,0,316.18,4
59,1,0.4283,20.2019,1790,0,1,9,-1.1173,0,470.33,4
59,1,0.4283,20.2019,1787,0,1,6,-0.3986,0,591.07,4
59,1,0.4283,20.2019,1802,1,1,12,-0.0765,0,346.63,4
59,1,0.4283,20.2019,1792,1,1,9,-0.3986,0,475.32,4
59,1,0.4283,20.2019,1781,1,0,9,-0.978,0,413.78,4
59,1,0.4283,20.2019,1789,1,1,3,-0.5495,0,496.04,4
59,1,0.4283,20.2019,1785,0,0,14,0.2843,0,478.9,4
59,1,0.4283,20.2019,1800,0,0,12,-0.5495,0,468.38,4
59,1,0.4283,20.2019,1796,1,0,3,-0.6956,0,518,4
59,1,0.4283,20.2019,1788,1,0,6,-1.9956,0,468.77,4
59,1,0.4283,20.2019,1801,1,0,9,-0.0765,0,636.24,4
59,1,0.4283,20.2019,1786,0,0,3,-1.2566,0,561.39,4
59,1,0.4283,20.2019,1791,1,0,3,1.2196,0,518.94,4
59,1,0.4283,20.2019,1783,1,0,16,-0.2419,0,448.05,4
59,1,0.4283,20.2019,1798,0,0,6,-1.688,0,392.83,4
59,1,0.4283,20.2019,1784,1,0,6,-1.5409,0,372.34,4
59,1,0.4283,20.2019,1782,1,0,6,-0.5495,0,337.05,4
59,1,0.4283,20.2019,1799,1,0,9,0.0976,0,432.16,4
59,1,0.4283,20.2019,1793,1,0,12,-1.1173,0,415.8,4
60,1,-1.0222,18.966,1808,0,1,16,0.2843,1,589.43,4
60,1,-1.0222,18.966,1819,1,1,12,-0.2419,1,558.66,4
60,1,-1.0222,18.966,1839,1,1,16,-0.0765,1,510.84,4
60,1,-1.0222,18.966,1815,1,1,14,-0.3986,1,445.72,4
60,1,-1.0222,18.966,1841,1,1,12,-0.2419,1,521.74,4
60,1,-1.0222,18.966,1838,0,1,16,0.882,1,474.38,4
60,1,-1.0222,18.966,1834,0,1,12,-0.0765,1,450.86,4
60,1,-1.0222,18.966,1831,1,1,14,-0.2419,1,519.4,4
60,1,-1.0222,18.966,1840,1,1,16,0.7021,1,492.92,4
60,1,-1.0222,18.966,1828,1,1,16,0.4835,1,587.17,4
60,1,-1.0222,18.966,1806,1,1,12,0.0976,1,528.75,4
60,1,-1.0222,18.966,1804,0,1,14,0.9439,1,497.13,4
60,1,-1.0222,18.966,1823,0,1,16,0.4835,1,511.22,4
60,1,-1.0222,18.966,1820,1,1,16,0.9439,1,488.95,4
60,1,-1.0222,18.966,1827,1,1,14,0.2545,1,515.43,4
60,1,-1.0222,18.966,1835,1,1,12,-0.5495,1,453.58,4
60,1,-1.0222,18.966,1824,1,1,12,0.2843,1,448.83,4
60,1,-1.0222,18.966,1822,0,1,14,-1.2566,1,540.51,4
60,1,-1.0222,18.966,1814,1,1,16,-0.2419,1,508.11,4
60,1,-1.0222,18.966,1821,1,1,12,0.2843,1,484.43,4
60,1,-1.0222,18.966,1832,0,1,12,-0.0765,1,450.08,4
60,1,-1.0222,18.966,1807,0,1,16,1.2196,1,706.35,4
60,1,-1.0222,18.966,1826,1,1,12,0.4835,1,613.97,4
60,1,-1.0222,18.966,1830,1,1,16,1.9644,1,421.18,4
60,1,-1.0222,18.966,1817,0,1,16,1.2196,1,523.3,4
60,1,-1.0222,18.966,1805,0,1,16,1.2196,1,640.92,4
60,1,-1.0222,18.966,1837,0,1,16,0.7021,1,591.46,4
60,1,-1.0222,18.966,1809,0,1,12,-0.2419,1,459.58,4
